videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
owM6IBhF22U,Ugx_8ubGQKxsydtt39F4AaABAg,Chan Peter,20年前，有個叫痿新的老鼠會，幹的就是啾啾鞋講的勾當。,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgycI7jO3HnQd-wlYD94AaABAg,zz3166,近幾年的馬盛 也吭了不少台灣人,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwIqOs29JNwrHwANKd4AaABAg,周蓝心,都这样 每个人都有这样经验,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgzOh5jzxd_LgDONW6Z4AaABAg,HomerMajor,花6000經歷過「外匯柯博文」XD,0,0,0.7,0,0.4,0,0,0,0
owM6IBhF22U,UgxNeuBHB9APsSvRDjN4AaABAg,helen siu,我也被騙過，還好我那時窮，就花了幾百,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgxYr41B_z-Fp5nRBwN4AaABAg,廖家儀 D D,超棒的👍,0,0,1,0,1,0,0,0,0
owM6IBhF22U,Ugx1YfTsR7KPIdOYyg14AaABAg,march8531,500訂金能拿回來的話好像還好?,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyrklaI4bcytpWOZrh4AaABAg,Edwin Wong,想不到这个金字塔骗局在90年代就有了，我以为是现代才出来的，本人遇到不超过8～9次了，还两次进入类似公司当职员工作,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugy1seH1-nx5omU25SZ4AaABAg,Chou志平,16:22你看沒錢拉袋阿崩計，他媽媽的騙錢還來喔,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyfknyMftflMqkaeyl4AaABAg,胡瑋瑋,原來不一樣!?,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugy7Lnx_--TZpO5GYA94AaABAg,歸斯夫,传销,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgxOR8CES72CUxse4HR4AaABAg,咪蝦拉呼,就像教會一樣叫你不管剩下多少錢一定還是要奉獻捐錢一樣,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgycRhN5XDbtdNPBZd54AaABAg,Bonny Chen,現在網路很紅的微商也是這樣嗎,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyOTpA_0QyVIh8ertl4AaABAg,Scarlet Letter,安麗,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyaTP-suhYphgoZPR54AaABAg,howardiego,"你有聽過安麗嗎?
國內講得上名頭的傳銷公司都是這套",0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgzpTELpQBWCL4Sb2zV4AaABAg,夜烏,啾啾鞋那些遇過的我也遇過，只是我運氣比較好，有被好老師事先打預防針，還好遇到時還蠻有免疫力的。,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgzuWn1vUCKOdagMFDF4AaABAg,dopamine 414,都市怪鳥！,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugw9DHDzLxs1HIC_YiJ4AaABAg,Sean Ryan,去年整個人被騙到南寧...回來一查才,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgypCtQCFEel0jx82eh4AaABAg,李廣翊,所以IG裡面那些說一起賺錢的也是那個嘛 還想說這到底怎麼賺的 原來就是這個,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwH0ZTjUUOx-kyKYQZ4AaABAg,yutung he,"@啾啾鞋
 我很討厭搞這些金字塔騙局的人。
但我在想，如果我沒有實際從金字塔裏的人買到這個一開始的銷售權，
但我卻開始用這個金字塔公司的名義賣東西會怎樣？
被我騙了的人找我，我就說我也是被騙的，如果被我騙了的人要告我，
反正金字塔公司內部的文件名冊等也絕對拿不出來嘛，這樣就沒有證據可以指証我了。
另一方面，金字塔公司也不會告我吧，因為他們做的事本來就犯法了，而且他們做的事本來基本上就是無本生利，被我這樣一搞也不過變成無本無利而已。
如何？",0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgxgSCrCMbnLFAwJ4VF4AaABAg,laver9955,講的不錯哦！上次去麥當當吃飯就看到一位年青人被洗腦直銷,0,0,1,0,1,0,0,0,0
owM6IBhF22U,Ugwfic6ntUyJMFr18hl4AaABAg,C H Lin,這讓我想起多年前智障的自己 天真的以為能賺錢 瘋狂的找朋友加入(自以為在幫他們) 最後錢沒賺多少朋友卻都沒了 後悔不已阿 TMD,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyflwpdzPfXi-c0hKZ4AaABAg,陳建成,"阿爾巴尼亞這個國家在歐洲風評很差，一般而言就是強盗及騙子的故鄉，人們懶惰個性就會動歪念頭。

人為什麼被騙呢？     大多因「貪心」及「不甘心」所導致的，所以能怪誰？你「心」不改下次照樣被騙，只是換另一種方式及人而以。",0,0,0,1,0.5,0,1,0,0
owM6IBhF22U,Ugxe2MrPzW8B1Pz5o8F4AaABAg,S haw,TIFC 比特幣 我被騙了10萬,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugy50fudj09ZEeQUfC94AaABAg,鍾湘,我的夢想是踏實工作，不是我的東西終究不是會是我的，所以高風險高報酬的投資不適合我，我的錢定存在銀行生利息就夠了，你看看我沒負債、沒貸款、沒欠錢...生活多沒壓力，至於創業....公務員能創業嗎?,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugw-Uk2ijnDOUxi9xsZ4AaABAg,Henston Gill,希望啾啾鞋可以講解下《瑞鑫咖啡Luckin Coffee》的騙局，聽了幾個YouTuber說了都不太清楚～謝謝！,1,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugx37mnahWY1MYz5hfB4AaABAg,LUCKY CAO,中共政府的老朋友,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwTXNa29VhdavJdK494AaABAg,oo00ii00oo,啾啾鞋該不會被拉去聽了一場＂全面啟動＂的座談會吧？??  其實那種號稱私人的教育機構大部分都在自鼓吹虛膨脹別人罷了   就像前幾年裡發現在FB大打廣告的正妹把妹課程＂把妹達人＂的那種約會診療室 根本就是如出一轍的手法阿  換湯不換藥  上頭淫魔邪道的BOSS都不怕被那些受騙的8+9給暗殺 還真是走狗運啊！,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugzh5ynrWPqwVTSBxHB4AaABAg,JEFF HSIAO,"我在剛退伍時，有個學弟找我說要聊天。當天約在麥當勞結果他另外帶了一個人。
我心裡就有底拉。
結果他們是來推銷電信直銷，要我辦兩支手機當電信商拉下線
我一聽就覺得有問題，先離開
果然沒過多久那間公司就倒閉了",0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugy95M4xSa7IZRCEfqR4AaABAg,魏魏魏,記得曾經被久沒聯絡的高中班上女同學突然聯絡，閒聊。對方最後問我，我有沒有什麼夢想以及未來規劃。由於我知道對方是海鮮教的，於是立馬回答“沒有，我生平無大志，唯一的志向就是當一隻只求安穩的鹹魚“ ....我至今單身..,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugx1PhjeCBYClIsfmB54AaABAg,眷戀星空,"我也遇過類似的經驗 但是很厲害的老師一直迴避我的問題 後來跟我說要我去打工來維持這個 我是來認真賺錢的""全職""為什麼我要打工賺錢才能做正職",0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugzd7ZvUNBp2Kqq7g1p4AaABAg,michael chiu,還有在補習班外面也常遇到 XD,0,0,0.5,0,0.3,0,0,0,0
owM6IBhF22U,UgzMblHsI6uixMdBliB4AaABAg,Kiun Xiao,最近不是有間要大量展店開健身房的,0,2,0,0,0,0,0,0,0
owM6IBhF22U,UgzHXd7dLv2cbWJp_0p4AaABAg,楊小梨,有親戚被安麗一堆化妝品，堆了一整間房子，賣不出去還要靠家人接濟，再過幾年大概也得賣房子。,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyV_7BbR4P6iUDNwQ14AaABAg,Darhcey Lai,这种传销每个国家都有，都是一帮不想劳动却想暴富的人。,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgxdtoAQUPWZJpwq2Lx4AaABAg,rita via,传销成功的本质是看准了有部分人想不劳而获的心理,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugw0NG5gLcge3fsgfJF4AaABAg,Jessica Choong,好喜欢你的影片。 谢谢你,0,0,1,0,1,0,0,0,0
owM6IBhF22U,UgyEOWWrkPmvaJ_j8Tp4AaABAg,薄荷糖,"這個搞垮國家的老鼠會分析的厲害，啾啾鞋讚！
其實目前全世界紙鈔面值最多的國家裡面，記得中華民國的法幣一張就20幾億，那可是數一數二的喔！
中華民國國民黨丟掉大陸，要不是在台灣島上連搞幾十年白色恐怖在找藉口屠殺百姓，那個空殼子應該也不會在台灣留到現在，一堆官三代還回來台灣當國營事業肥貓，整治底下一堆事務職缺的台灣人，逼人家考上後待沒多久就辭職不幹~
老是刊登職缺招考任用一堆菜鳥，菜，才看不懂他們在裡面搞什麼組織改造、加薪那樣~

請支持顧立雄追查國民黨黨產啊！

噢！
看完影片，提供一個類似的素材~

美商私人商業銀行針對華裔移民銷售的抗清債券、抗日債券、愛國債券、中華民國債券...還有一堆有的、沒的債券，
國民黨在海外華人投資圈流傳的那些故事，搭配海內投資人的遭遇，其實每一項債券，要是去追故事，不少項目都充滿懸疑喔~~

不只海外，嘉義這邊還有不少人手上一堆他們當年發行的債券，
老人家把那些家產換來的紙，用資料袋妥善收著，掛在自家牆上展示，看心酸的那樣~~

對方搪塞他說，等中華民國反攻回大陸再還你錢啦！
那些銀行定存單跟債券，套牢海內外一堆冤大頭，捲進區域戰爭的血腥事業裡，那些扣住人家資金不還的傢伙，涉嫌常業詐欺跟常業侵佔，是很嚴重的刑事案件呢！

.",0,0,1,0,1,0,0,0,0
owM6IBhF22U,Ugzi3lnzPeRnlcRoqq54AaABAg,Flade AnN,直销不就是金字塔骗局？ 只是得固定时间买产品，然后一层一层拿提成,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgzMToHP313MpRYoU314AaABAg,shanyu li,台湾学的很多，然后就成诈骗岛了。,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugxth0FOjf51pw956Ut4AaABAg,watcher,Exactly like China's P2P,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgxZujcHtx9VBnYwcSx4AaABAg,不重要的遊戲設計者,"一直想到國高中時同學臉書流傳的
「捐一本書，就能拿到很多本書」
原理也是老鼠會，找到新加入的人他們才會捐給你書，
那時候我去同學的貼文底下留言「啊不就老鼠會？」
還被嗆「這個是捐贈的，你不想捐可以不要捐」",0,1,0,0,0,0,0,0,0
owM6IBhF22U,Ugx-u3d81sTlDmcQld94AaABAg,丁濟佑,這件衣服穿得跟標題超有關係的啦XDDD,0,0,1,0,0.5,0,0,0,0
owM6IBhF22U,UgxjC7sIOooyIff-0L14AaABAg,鄭永聖,老鼠會?,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugwu64xeaPD92jcfFF54AaABAg,幸福來的太突然,如果傳直銷能夠賺大錢，社會就沒有窮人了。,0,1,0,0,0,0,0,0,0
owM6IBhF22U,Ugxa35UZ7lzZnkuDMlN4AaABAg,Light阿,"P2P暴雷的前車之鑒

原罪來自於，大家都在混",0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgylzV6AU0_bI9ulPkB4AaABAg,我決定簡單的生活,"話說之前台灣有名的「紫衣神教seafood」,是不是也是這樣拉人阿？",0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyIvo9En7iNYVW0gDF4AaABAg,我決定簡單的生活,我很久以前也遇過，但除了覺得被浪費時間，沒有被騙錢，因為連主管和鄰居都跳出來阻止我。因為我忙別的事，一眨眼過了幾個月，當我上網查新聞，那個組織已經被抓了。,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwKuNg0of0lCM0EjWt4AaABAg,吳晨益,我高中同學畢業後就是去加入心X海的課程，他媽媽是裡面的高層人員，他也因為這樣而當上講師，常常台灣大陸來回跑，賺得盆滿缽滿呢！,0,0,0,0,0,0,0,0,0
owM6IBhF22U,Ugzx5qfyR-RhBarHEgB4AaABAg,巫嘉偉,"維持君主制依靠的是君主的榮耀；維持專制依靠的是民眾的恐懼；
維持共和制依靠的是民眾的美德 : (孟德斯鳩)",7,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyO_64PF4p2L68xX_h4AaABAg,小牛,之前才有人找我玩這個 根本再害人= =,0,0,0,1,0.4,0,1,0,0
owM6IBhF22U,UgyNnK1ckSUPDOLpkk54AaABAg,ALEX,碰過的是綠加利，每個月三千賣你仙丹,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwGSVIGLxTKgw4Xxm94AaABAg,NOWA,大學裡這種講座和社團活動真的挺多的，要小心保持清醒啊XD,0,0,0.6,0,0.4,0,0,0,0
owM6IBhF22U,UgwhJez-S5AEjAP5WON4AaABAg,Lat Nat,"直銷現在還是一直存在，有的還包裝成心理課程 上課過程就是一直洗腦你成功學(自我知覺課程 感受能量靈動什麼的)，結合該公司旗下直銷商品讓你去推廣販賣，你招收一位學員能獲得什麼獎勵在組織的位階分數能提高什麼的(是不是很熟悉?)，每年還要在美國上課心理課程，價格也不斐，課程結業後能獲得該協會認證的心理輔導師資格，出去能以該協會名義開班授課。為什麼我這麼清楚?因為我家裡有這樣一個人上了這協會好幾年的課，直銷產品、心理課程，赴美深造，前後至少也花了百來萬，這個結業證書也沒個影子，上這麼多心理課也不見她的人格有什麼昇華 還是一樣渾蛋。不要小看傳銷，他們不只讓三教九流加入，很多看似菁英的人士都在其中，就是不知道這些人是真的得到自我滿足、功成名就，亦或者是成為剝削者、被剝削者。我也曾被試圖拉入協會，當時只是覺得跟我格格不入，而且我天性就是不相信別人，但這麼多年社會打滾，又看到這個家人外在一事無成、內在也自私偏執，才慶信沒有加入這個看起來有眾多菁英，包裝著無限美好的""心靈改革""協會。",0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwTUDVse7OSXK06jId4AaABAg,HAO yellow,原來我跟其他人一樣 我不特別我不上進,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgyG91Ges6KJEerWUMl4AaABAg,Swee Guan Ho,罪恶之国,0,0,0,1,0.3,0,1,0,0
owM6IBhF22U,Ugxoz9b_qYKhlkl0q7J4AaABAg,裊裊,這就是在說台灣前陣子的MBI,0,0,0,0,0,0,0,0,0
owM6IBhF22U,UgwrESbXbI8oV8cpEQx4AaABAg,李大明,這集對應啾啾鞋衣服的字，you got bamboozled哈哈,0,0,0.7,0,0.5,0,0,0,0
