videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
xnbZteKZGdA,Ugw_NEXZEFY4s7nJYSZ4AaABAg,ching BZ,幹笑死 胡椒犧牲演出,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgwW5_KgUUf-KMQXKAN4AaABAg,芳funghi,乾xdddd,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgzopwDKbv50X1fW47V4AaABAg,推拿師阿德,我比較想看小資女孩向前衝,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzTuFm4mGhmU23Qf_94AaABAg,Leslie Lo,續集呢（敲碗,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgxtXIs2pwQzXuaWM154AaABAg,葉子郡,我在想，如果原來劇組的人看到這個，感想如何,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugwj94AZBUdSM5i0iOJ4AaABAg,逼逼逼,是不是坐過牢~~入珠,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzMgI-XrBbxFObJYoJ4AaABAg,若有從來,5:15笑死,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgyQpufRUroht84BPU94AaABAg,張義東,哈哈....哈哈啊,0,0,0.6,0,0.3,0,0,0,0
xnbZteKZGdA,Ugxwfr0hQsZM9uKkJD94AaABAg,呵呵,为什么只有我觉得蛇丸长得有点像米沙misa,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwOI0SIFv0r9yYrIg94AaABAg,窩富world food,想趕快看下一集牛排的演出😂,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgyVrSXKqgMkvn87pPV4AaABAg,Annie wang,如果說～這是愛 牛排情願去流浪吧😄,0,0,0.7,0,0.3,0,0,0,0
xnbZteKZGdA,Ugy6_YLjDfR5GQ_drbp4AaABAg,Annie wang,笑爆,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgzTHl7mqvtTH3pL2pB4AaABAg,普普通通小姐,"我還在想為什麼要抱一毛
才發現 原劇重現欸",0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgyplMkxZWR1MqCH3up4AaABAg,吳宗元,真是會心一笑到最後,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,Ugz0HyAvnELGTPmreeZ4AaABAg,洋,4:25公事包會不會飛太遠XD,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgzHS14i0WhhmkPiZZh4AaABAg,Yama Pumbaa,天阿 蛇丸寶貝好像爆廢裡面的那隻🐟啊啊啊啊啊啊啊,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzXITu39khF4IcBlVJ4AaABAg,郭雅琪,我笑了,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgyUBpDPIN2iZsAF1Wx4AaABAg,鍾昇軒,快點出下集拉!!!~~~,0,0,0.7,0,0.5,0,0,0,0
xnbZteKZGdA,UgzGTpAvbIIyos-gKdR4AaABAg,s991038,可惡正精彩卡什麼!,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzlwCz4YLYCpVX_V114AaABAg,Kai xor,靠腰哦  不舒服啦,0,0,0,1,0.5,0,1,0,0
xnbZteKZGdA,UgxJ-lb3rDBN_Loz5D54AaABAg,jeremy Lin,卡比獸 泰山壓頂,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzC5ORh5JByyuvkW-x4AaABAg,Janet Kao,笑屎！配樂自己唱,1,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgzbRwV_2Ob4lrIfsER4AaABAg,Zhongxing Lin,他們有真的接吻嗎💋？,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgysTjatJedw-tS65GR4AaABAg,ga kudami,蛇丸好正.....我是說真的！！！,0,0,1,0,0.4,0,0,0,0
xnbZteKZGdA,UgzHiCYqLbhsoGm_ldt4AaABAg,JP YUAN,這什麼話劇社的演技😂😂,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgwKCMvDLsxN0GijkIV4AaABAg,Ho Yan ling,我笑死,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,Ugz_c8ZGWR3oqVdFied4AaABAg,柯柯,我不應該在敷面膜的時候看的!!!!!! 快笑死,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,Ugy2YLvmTywoV9QOiml4AaABAg,皓玥,那笑聲有毒,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugx8W18yShm8j4dW7Zx4AaABAg,yang C-L,我快吐了 請問咖哩要熱一下嗎?,0,0,0,0.7,0.3,0,1,0,0
xnbZteKZGdA,UgwVB2z6DTFjevAWjYV4AaABAg,方幼青,中午吃飯看到，一整個食慾大增😂😂,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,Ugy3gz-zn0Z6eV8OipJ4AaABAg,俞,我在看東東的東東... （幹哈哈哈,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgwbScfCk6CLBzAzmpt4AaABAg,王冠傑,蛇丸臉好猥褻😂😂,0,0,0.6,0,0.4,0,0,0,0
xnbZteKZGdA,UgyEC1SHMnl1FSsHWsN4AaABAg,YuChih Chang,不酥胡😂😂😂但是笑屎我惹😂😂😂,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgwQryLXgGIbUOSLxX54AaABAg,vita park,敲碗等第二集,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgxpO7IUvEg3nDJO3sF4AaABAg,王宗弘,"話說 蛇丸化妝後長的好像某個








跟氨佐有上新聞的人ㄟ(不要吉我",0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzY3IhlXy7fPux8SwV4AaABAg,郭驍輝,胡椒有點像野原廣志,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzqjGosE3UEs9vweTB4AaABAg,嗨你好,"0:56 一日不見如隔三秋
看到你我就起秋",1,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugzt5HtoAGP-NCFJNa54AaABAg,U Ming,我竟然配飯看完快吐,0,0,0,0.8,0.4,0,1,0,0
xnbZteKZGdA,UgxXbZq8hTGFDPGVvMB4AaABAg,Breeze Lu,胡椒~你先！~~不要吐！哈哈哈哈哈哈哈哈哈～🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣✌👌,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgwoWElEEv4Zhpn0VmJ4AaABAg,Breeze Lu,胡椒好帥啊哈哈哈哈哈哈哈哈哈～❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤阿嬤愛你,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgwsTGBEZZMbPZeoZq14AaABAg,楊畯詠,還以為蛇丸是misa,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgxiHoMSoK14QZFwAXl4AaABAg,Weon Chong,妈的 我的眼睛 好难呼吸 farkkkkkk,0,0,0,1,0.4,0,1,0,0
xnbZteKZGdA,UgwYnoMLrDXnv5lSpW94AaABAg,瘋子滿街跑,長得好像米x  x莎,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugz_g1TTfZnzGOYNTSF4AaABAg,Conner Chen,自己唱主題曲太好笑了啦🤣,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgyAsfXbca3GEU2rVMZ4AaABAg,Kylee Barry,笑得肚子好痛！,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,Ugyp5fg9iE7_jNGFXGt4AaABAg,Kelly Wang,自己唱真的好讓人出神 哈哈哈,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgzHh2Ey-clVlh63rNB4AaABAg,王芷彤,什麼時候有下集期待,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgyY1b7wESFtaKjDGnp4AaABAg,王聖佑,5:07,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwRwa8WZrpM2yu7igd4AaABAg,阿爆徐,續集呢？！！！！~~~~~,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwUqJr5e0sENW70j8l4AaABAg,Cat Li,敲碗第二輯,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,Ugw6yWVjJNN_8TtZQIZ4AaABAg,happy0988738,怎麼看怎麼好笑,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,Ugx1-xWFhWAVfBK5Q5p4AaABAg,Fransisca Lee,1:37 那個碗是髒的,7,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugw0_qIYL7P8UtUmpH54AaABAg,許皓鈞,胡椒、蛇丸好犧牲啊！ 我笑到肚子痛,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgxAEqsf8ulyX68IRsF4AaABAg,翼翔,我在看影片的過程一直崩潰大叫,0,0,0,0.3,0.4,0,1,0,0
xnbZteKZGdA,UgwKFSMhSJFTVE0Iaed4AaABAg,Chaney,等一下 !! 02:35 不是定格阿 !!!  真的那麼久 !!!!!  WWWWWW,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwhqUrZs_92rvbCcRV4AaABAg,思摸兒豆,哈哈哈哈哈哈😂😂😂胡椒一本正經我快笑瘋,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgwdRdSrr9HIkiQtL5V4AaABAg,鄭維零,2:40,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgxyusxYsKxqkM1D5YV4AaABAg,Lin哆哆,每餐都吃咖哩飯是正常的嗎🤣,0,0,0.7,0,0.3,0,0,0,0
xnbZteKZGdA,Ugz-ELW86XIzO8ETJRN4AaABAg,陳鎮陣,褲子沒穿好,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzCrSJy0xUwqCFI8354AaABAg,陳鎮陣,哈哈,0,0,0.6,0,0.3,0,0,0,0
xnbZteKZGdA,Ugz3um8bJssGIdTmaBp4AaABAg,Ye Ivy,4:29是妮妮唱的嗎！！,1,1,0,0,0,0,0,0,0
xnbZteKZGdA,UgxAy-2lO0mQUXT9sGl4AaABAg,烏龜烏龜,經費就是這樣省出來的,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwWDe8Z3ri8Q1tQcdp4AaABAg,Yo Yo,你是不是座過牢？🤣😂😂,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgwZZcqzBJ_CyiwQuPl4AaABAg,Ka Hei Cheung,3:41 果然帥氣的西裝一定配屏東特色—拖鞋,0,0,0.3,0,0.3,0,0,0,0
xnbZteKZGdA,UgwENW5zIXzywLhoyz14AaABAg,凋零的倉鼠兄,3:32是不是有屁聲,5,1,0,0,0,0,0,0,0
xnbZteKZGdA,Ugz4UZQJiV9JK7U8Fuh4AaABAg,黑哥,第二集勒,0,0,0.4,0,0.6,0,0,0,0
xnbZteKZGdA,UgzCppWKMQ_aIiemcaF4AaABAg,山崎退助,妮妮正爆,0,0,1,0,0.3,0,0,0,0
xnbZteKZGdA,UgxMXvCqTUrnQIRMhLN4AaABAg,Ben Liu,笑翻,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgxbGF08kEV0iYci6bZ4AaABAg,擊殺兔兔,現在防疫期間 禁止擁抱 親吻 性行為等親密接觸 我勸你們先自己居家隔離吧！,2,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugy7iNCBvPCXN8e607h4AaABAg,哥斯拉2020,不要學 禁忌女孩🤣🤣🤣🤣🤣,1,0,0.7,0,0.3,0,0,0,0
xnbZteKZGdA,UgwLfZB3hV19u0lpRFt4AaABAg,Shiny Tsai,"笑4
太廢了
哈哈哈哈哈哈",0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgzNK_mJZ0yWJ1kDYbx4AaABAg,謝文豪,強,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgzOdVoi-yWd5tDTr8F4AaABAg,陳亭妤,笑到快死了😂😂😂,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgzuN8OGxWnzlKbR-yl4AaABAg,Chung Peter,蛇丸這造型 真的受不了...,1,0,0,1,0.4,0,1,0,0
xnbZteKZGdA,Ugyo25vjoyFTXoNY2ql4AaABAg,jeffrey chang,蛇丸變misa的感覺,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugwmv6lcVkeCLonORNd4AaABAg,yichen Jiang,5:18 胡椒感覺要被壓死了😂😂,0,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgwcSkQwGVfZJptKpMV4AaABAg,shine chen,為什麼狠愛演的介紹裡都沒有大蛇丸個人頻道的連結啊,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugy3pZK32dDCJE98w9R4AaABAg,shine chen,什麼時候第二集啦啦啦,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgzlL0pjbNXgI8RkE754AaABAg,janet wu,跪求第二集 敲碗～～,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgwgNX4RiPSm9eg1rJF4AaABAg,Anna Chen,咦咦什麼時候第二集,0,0,0.5,0,0.5,0,0,0,0
xnbZteKZGdA,Ugy_PwtwKH5ScrIF-4l4AaABAg,哇哈哈,哈哈哈 我快笑死了,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgwKvdg7fAxqTKehZwx4AaABAg,Lorna lee,"胡椒一臉我不想親的表情，笑死我😂😂

胡椒感覺要被壓斷氣了😂😂",3,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,Ugx1IJh-gyhTUVFwNol4AaABAg,XuanXiao Shi,這或許就是狠愛演不會吸引腐女關注的原因吧......太牽強了！,0,0,0,0.4,0.4,0,1,0,0
xnbZteKZGdA,UgwSw_t8zFem7BsxLWV4AaABAg,林郁芬,救命XDDDD,0,0,0.7,0,0.3,0,0,0,0
xnbZteKZGdA,UgyuGargTw_zh51aTy54AaABAg,Jimmy TSENG,神劇得紅,0,0,1,0,0.5,0,0,0,0
xnbZteKZGdA,UgxOqHa1qzNRrFZ5bo14AaABAg,陳鵬洋,胡椒也太犧牲了吧......,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgyTmU7eeZs2fJBCpxd4AaABAg,DEMONETIZE,3:45 歐媽呀，果然是引領時尚的男人，西裝陪拖鞋，哦哇!!!!!,63,1,1,0,0.3,0,0,0,0
xnbZteKZGdA,UgxmdLz6ssCuMyO_utd4AaABAg,Uni X,好會抱貓,0,0,1,0,0.3,0,0,0,0
xnbZteKZGdA,UgyKSy4ntWK2UHWsh2R4AaABAg,杜明霖,長的根本3倍像,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgygBCtVUgiuibhmTCB4AaABAg,杜明霖,長的根本3倍像,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwI14SYmhf6NXpq57l4AaABAg,Jenny,最精彩的是自己的配樂自己唱🤣🤣🤣,0,0,1,0,0.7,0,0,0,0
xnbZteKZGdA,UgwznahtMx1NGExPD054AaABAg,賴小姐,看第二次😆,0,0,1,0,0.5,0,0,0,0
xnbZteKZGdA,UgxTam7JDVt1nJqmOS54AaABAg,衛方方方方,老婆長得還可以，妹妹是人妖,0,0,0,0.3,0.3,1,0,0,0
xnbZteKZGdA,UgwJUmfimLgR_Vg8SLh4AaABAg,黃欣璇,我覺得翻唱的主題曲其實蠻好聽的,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgyYQLVV4r9wZl4YnzV4AaABAg,黃堯淋,夭壽骨...,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgyHSJn_yQBjYcFU7FJ4AaABAg,張雅雅,那個貓咪好乖 🤣,0,0,1,0,0.2,0,0,0,0
xnbZteKZGdA,UgzNZxOclHkGhZs9rTl4AaABAg,Xian Yee Mandy,笑屎我啦😂😂那个裤子~~~,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,Ugy-NyoYecskBLefjdd4AaABAg,urora A,看到蛇丸進門的時候可以容許我先吐一下嗎⋯⋯那個後面的更多畫面可以睡了⋯⋯我是說我吐的很累我先去睡了,0,1,0,1,0.3,0,1,0,0
xnbZteKZGdA,Ugyi1RwiEFSFJseVOXJ4AaABAg,k aren,敲碗第二集啦！！是淒厲人妻吧…被親的當下，我感到胡椒非常犧牲,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,Ugz3sh6h2y7acTBzBUp4AaABAg,Yi Li,4:20靈活手指笑慘😂,7,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,Ugxj-7lbUmDZj6vI7aB4AaABAg,Just Kidding,5:17 那隻手是在求救嗎？XDDD,14,0,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,Ugy6wLaLa8D5opBSK1t4AaABAg,赤紅之半羽,3:09 媽的 廢物xdd,37,1,0.7,0,0.4,0,0,0,0
xnbZteKZGdA,UgybOPGOzOGB2XXPh1B4AaABAg,HuaYaYa,4:22 摳乳頭那邊差點沒笑死😂😂😂,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,Ugwqokmj1S7k6QieS8d4AaABAg,潘明真,胡椒畫眉毛欸,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwgIfhKfKaOEF-9cst4AaABAg,Yenhsueh Wu,看片頭就快吐了...😂😂😂,0,0,0.5,0,0.4,0,0,0,0
xnbZteKZGdA,Ugw1ChnGRWc3xl6DtgJ4AaABAg,Li W.,三個人都沒換衣服，超節儉的一家人xDDD,0,0,0.6,0,0.4,0,0,0,0
xnbZteKZGdA,UgwY-XFXsoLOe4kh5Dt4AaABAg,泰乾啦ThaiDry,哈哈哈哈哈 魔性,0,0,0.6,0,0.4,0,0,0,0
xnbZteKZGdA,UgwatuO99CqYbzXr-SN4AaABAg,振傑,噁心欸，好好笑哦,0,0,0.6,0,0.4,0,0,0,0
xnbZteKZGdA,UgxbME25kiLt8L57svh4AaABAg,邱志賢,幹，快要被笑死了，我看了三小啊？,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgwvEFg9WQpG8UO0H_94AaABAg,dordor562,未看就先讚好，只有狠愛演的影片才會讓我失去理智……,1,1,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgwB-WdB7r3XRRK5TRx4AaABAg,金浩媳,"坐等第二集
你知道我現在心情很差嗎哈哈哈",0,0,1,0,0.7,0,0,0,0
xnbZteKZGdA,Ugxt4wtf1MN8N2u2-dh4AaABAg,羅時豐D.L 不務正YA,薇恩這個年輕人肚量真大ＸＤ,0,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgxN-6_JyUH4uPaP7td4AaABAg,sam liu,"嗯
超爰演 這大蛇丸 哥哥也吞下去了
太敬佩了",0,0,1,0,0.5,0,0,0,0
xnbZteKZGdA,Ugx3qeFnKMWLffymx3V4AaABAg,李倢予,真的好好看又好好笑😊！讚啦！,0,0,1,0,1,0,0,0,0
xnbZteKZGdA,Ugzr1AIIjOiPh8ZqIsp4AaABAg,文科藝旦甄柔,哈，像...哈！大蛇丸很可愛！,3,0,1,0,0.4,0,0,0,0
xnbZteKZGdA,UgyjMnxrUshQtVlNOYh4AaABAg,何何沛晴,姐夫 辛苦了！,0,0,1,0,0.6,0,0,0,0
xnbZteKZGdA,UgyiYwxIkzHj8hhG1vt4AaABAg,紅綠燈Red green,怎麼感覺胡椒拍這種戲都特別辛苦😂😂,8,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgwTuKVVnSnPpUfZPON4AaABAg,lapkeung leong,哎喲好甜哦,0,0,1,0,0.3,0,0,0,0
xnbZteKZGdA,UgyOJo2io6-i8Bmz8_V4AaABAg,陳玉芸,🤣🤣🤣真的太好笑了,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgzWWC4ZeErLeioHvVd4AaABAg,m9823211,只有我覺得蛇丸這樣很像爆廢女神嗎？？,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,Ugxs_zFx4oRhfE7LOsl4AaABAg,琳琳妻,我笑到流眼淚了！真的笑瘋掉了,1,0,0.9,0,0.6,0,0,0,0
xnbZteKZGdA,Ugy8fo2qzhZWsJJgEsR4AaABAg,peggy86930,我居然重複n次...2:29...開始...求歌曲,0,0,1,0,0.8,0,0,0,0
xnbZteKZGdA,Ugy_bh4I2LFesQBJrY54AaABAg,Claire Kuo,哈哈哈哈哈哈很有魔性😂,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,Ugw-MbuIRw_aTC5cL554AaABAg,FUGO,這影片有毒...我會一直想點開來看...,0,0,1,0,1,0,0,0,0
xnbZteKZGdA,UgylOM7M5rcOzaFfmFN4AaABAg,西瓜,太犧牲了吧親嘴誒這回家大概嘴都要洗爛了吧幹哈哈哈,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,Ugy0ExQun0u_7NLCYVd4AaABAg,Chuyi Lee,哈哈哈 莫名的想要追下去,0,0,1,0,0.7,0,0,0,0
xnbZteKZGdA,Ugxf4olVUFvIaylgqFt4AaABAg,okkk kk,Laugh die me 🤣🤣🤣🤣🤣,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,Ugz3YwEDu7eWjRgH7pt4AaABAg,呦呼Cathy,真的要笑死,0,0,0.8,0,0.5,0,0,0,0
xnbZteKZGdA,UgxxTxTtC4aTjpGNERJ4AaABAg,M Tsai Wa,看到我都硬了！(拳頭),0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgxtsfLatoGWtJxmjp94AaABAg,Cindy Chen,2:10 來這座根園哈哈哈,17,0,0.8,0,0.4,0,0,0,0
xnbZteKZGdA,UgzlpoXv9zF2En93bp14AaABAg,Statham Chen,看完吐了是正常的嗎XD,0,0,0.5,0,0.3,0,0,0,0
xnbZteKZGdA,UgwSNTKqA4REM20KOGh4AaABAg,fever,一個冰過的咖哩吃好幾天,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgxHDgoZC9MCn6um35h4AaABAg,真真,那個腳～摩來磨去，不會香港腳嗎,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwQeKUwM42zKIx6X414AaABAg,丁貝蒂,好好看喔!期待下一集....,0,0,1,0,1,0,0,0,0
xnbZteKZGdA,UgzLJmbsiXVO_sejMgF4AaABAg,不好好不—,好大牺牲哦,0,0,0,0,0,0,0,0,0
xnbZteKZGdA,UgwTpVYVsoHtnUZ5qtl4AaABAg,不好好不—,好大牺牲哦,0,0,0,0,0,0,0,0,0
