videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
16kkr2eGSdE,UgxovUjesp1LXDbDbu14AaABAg,楊桃,"終於有人把我小時候的想法定義了~
就是回音記憶
我聽人講話總是感覺像摀著嘴
但是在腦中重播後就理解了....",1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyoLdTqv8t6aqsC8sV4AaABAg,monde2126,"其實 
教授說中文的腔調不是完全沒有
可是
她的腔調就是國高中那些英文老師(台灣人)講中文會有的口音XD",1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwrTRg5dEY_WwtDtml4AaABAg,人一個A,香港很多都讀對,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyQNVLMc3UChUEF06d4AaABAg,kayu shu,練聽力第一步：不上字幕,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyhbHZPhzIgatq4X-Z4AaABAg,陳雄,"慘了....我連看中文都會忍不住想要讀出來XDDD

更不要說看英文的文章XDDD",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwQ5C1uPdN-ksnzlEJ4AaABAg,shenglong Luo,G到底念居還是雞？,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzjVCsok6HHzUBvnyd4AaABAg,Matthew Chan,香港人表示發音九成都未問題...,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugw_BA_JC_P1lfLcQjR4AaABAg,Marcus Aurelius,老師 我愛妳,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugy5wAUCrbLti4geHOt4AaABAg,jeffdogman,can 跟can’t的發音也是個困擾，尤其在電話裡，因此我都用can not 來表達can’t，以免讓對方混淆。,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwaEBuwAW-gsTCf9sh4AaABAg,Ashley Peipei,老師中文發音比我好欸😆😆😆,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugx33gRIBx8B-PxuikZ4AaABAg,朱欧阳,"个人真实看法：阿滴的英文比我好4sure, 但是个人觉得并没有好到能做英语博主。",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugyf3LVMNDmwyE1c0l14AaABAg,Leo Yang,"觉得语言最终还是靠环境，我10岁去墨西哥，从未学过西班牙文，住了1年多也可以交流完全没问题，现在想想都挺后怕，后来中学搬去了加拿大，英语也是差不多1-2年过关了，也没有专门去学，但是我喜欢看电视，所以就看了很多当地电视(当时也只有当地电视看). 但是后来在加拿大学法语有4-5年了，还是没有达到交流无障碍水平(我住在英语区), 但是我觉得要是让我去法国或Quebec一个人住1年应该就可以搞定法语了. 全靠自己学可能只有极个别语言很有天赋的人可以达到母语水平",1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwLSVVrogkb0JsYbhB4AaABAg,meowpopo,"我發現我自己很多z都讀成s了⋯

我都用走路的時候練習發音。比較節省時間😂就是路人覺得很奇怪🤣",1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugzc8u-RrGvlIHQhRwR4AaABAg,LijenC2357,自從我意識到 womb tomb bomb 的時候我就不相信用眼睛讀英文了.,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugww3Ac3WcKOJJ6q7CZ4AaABAg,Kevin Lin,馬鈴薯是塊莖不是球莖歐! 球莖植物有小蒼蘭、荸薺等等。洋蔥則是鱗莖!,1,1,0,0,0,0,0,0,0
16kkr2eGSdE,UgxBIINXV7FnUTHGSiR4AaABAg,李捷克,聽說讀寫跟只學讀寫的問題................,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugz0im0j7VbYbgxbjix4AaABAg,蛋 Tan鸡 Jinnz,我發現台灣人念n 會念成恩,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzmM4YTs8gEsQORTTp4AaABAg,初月那天與你相遇,在學校上課時想歌是不是也是回音記憶,2,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxYkQRNdZ9dTAzN1lJ4AaABAg,AnimeMusicLover,史嘉琳老師中文太好了吧!!,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxXyiHi5ezo7G63vTl4AaABAg,pico hsu,阿滴真的是個好棒的youtuber,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyIxTcfwIJrRl-OeNJ4AaABAg,3分钟 成功学,"成功的秘诀 大揭秘！就是这么简单直接
https://youtu.be/hh0KHeJwshs",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzBVetC3BO7dRckQp14AaABAg,Angel lee,謝謝史老師和阿滴。邊看回音法邊練習，發現很好用。 下次上課的時候再試試看教小朋友。謝謝。❤️,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzksZzRpas2whz4RlV4AaABAg,FFFtzdr,除了第一個以外我沒聽過身邊的人讀錯,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugzb5eBPp5SZ0RVaH6l4AaABAg,星宮夜空,原來起源是遊戲王呀～,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugxbx0cor7TLvFyXBqV4AaABAg,Charile Lalala,超棒！,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugz9BPi_rZCR6z-Zu194AaABAg,我住在宇宙,受益良多,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzBwxwV0aScDSTfCkR4AaABAg,Night with Shades,很實用哦,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyRqyPWpVSNZeUnbTJ4AaABAg,爽 歪歪,有差嗎？國語也會唸錯，意思接近就好，說話，文法都會錯，還要再那邊雞蛋挑骨頭。,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyBNf59bKEiWxjO62x4AaABAg,Yoke Channel,"我的英文老師都糾正我要把because中間au唸ㄛ
但看了這隻片我才知道我唸的是對的.......",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwWrexgn_0XCoWW-2R4AaABAg,山崎國小陳宗賢,爛！,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugx8233oJMXtpkO86yh4AaABAg,山崎國小陳宗賢,聽英文聽個屁啊！,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyeMFLPu7VIQjzh8Qh4AaABAg,毘沙門天,"為什麼我會感動到想哭, 太用心了",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxuZiHYXF_D6sKGyBB4AaABAg,張靖彬,太強了,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugx0IYdjbBqiUyLMYbR4AaABAg,Sherwin0116,https://youtu.be/u7t2f-L6Z04;,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwaMLqOKa_OTKK0BEZ4AaABAg,Sherwin0116,"這白人說的是美國口音，又不是英國口音，她若生活在大英體系國家，她的發音也是""全錯""，建議她去紐西蘭住看看，她可能會懷疑自己是不是英語母語者，怎麼都聽不懂人家在說什麼?https://www.youtube.com/watch?v=KkZTCB4IkAo",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxEJbWLt5PQZjYqnGt4AaABAg,Sherwin0116,"發音不用太注意啦，又不是每個人都要學到母語程度，我覺得反倒是你太注重發音，每次都被老師糾正，你就沒信心說，也就不敢說，不敢說就學不好，你看印度式英文在世界也是佔有舉足輕重的地位，人家的發音多怪，你那位白人老師一定會起笑；語言是一種溝通，可以溝通就可以，如果你發音不準，那你可以慢慢說，一樣可以溝通的，如果是我我不太喜歡跟這個白人女老師說話，感覺壓力很大，好像講錯了又被糾正，發音錯了根本沒差好不好，何況那個女白人是美國口音，換作她生活在英國、紐西蘭、澳洲等地，她的口音根本是超怪的好不好(與當地格格不入阿)，阿低你應該在標題明確說是""美國口音""。",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxSc_ZdD-7b_Pqu1fR4AaABAg,0 1,像滴媽,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxiciQbhVfD5KActDl4AaABAg,Elen Lin,小時候剛移民到阿根廷時~不會講西文~西文老師教得我也學得不好~不過當自己上小學時就是聽同學們講話~聽不懂沒關係~記得住的單字就一直在腦海裡反覆地講~可是是用當地人的口文念!這樣學就比較快~因為能聽得懂他們說什麼也比較方便之後要查字典!經驗分享~,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzwRQUKS1dDQqQO0794AaABAg,ChienYu Chen,說到學習英文的目標(或是動力)，讓我想起小時候在美國麥當勞要點餐卻不會開口說的囧境，然後才讓我想認真學英文,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxLyrTHiIBlnp5HU7x4AaABAg,Lok,"教別人廣東話的時候都是領讀多..'
現在想起若用回音法定必有用得多!
謝謝分享~",1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugz68ZRcGVWC_T6dxl54AaABAg,Yu Wang,She looks like Jesse Eisenberg.,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwQrdwVFZphphZNSRx4AaABAg,林揚旋,我不只可以在腦海裡一直重播，就算過了幾天，還可以一直在腦海裡重播整首完整的歌。,1,1,0,0,0,0,0,0,0
16kkr2eGSdE,UgzZtR6s7BZ5qr7tiB94AaABAg,Nat Holma,從小到大。台灣學習教英文 是為了考試。 不會教 聽說。如何說一口流利英語。   以前。國中。班上有一個女生 英文 考試 每次單字 文法。考的很好 比我好。 有一天 老師 用英文問她。「 今天天氣怎麼樣。你覺得今天冷嗎？」。她 講不出來。 她無法講出流利英語跟完整句子。   我想。口語 跟 會溝通。說的流利比較重要吧,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugwb2aQ4UzgYNbwGYMt4AaABAg,Nat Holma,從小到大。台灣學習教英文 是為了考試。 不會教 聽說。如何說一口流利英語。   以前。國中。班上有一個女生 英文 考試 每次單字 文法。考的很好 比我好。 有一天 老師 用英文問她。「 今天天氣怎麼樣。你覺得今天冷嗎？」。她 講不出來。 她無法講出流利英語跟完整句子。   我想。口語 跟 會溝通。說的流利比較重要吧,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzoufZh4ox87HHXnvx4AaABAg,ina M,我......我想上這位老師的課！！,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwaL-1fjtJwcs2aQbp4AaABAg,NA K,RD英文簡直清流,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugwi6hU7FuFttwUgv0F4AaABAg,CHEW YU HUI Moe,只有我觉得老师很可爱吗,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwbmhKu7CXs7vftJa54AaABAg,Lai Sasha,"可是遇到英文老師本身發音就不準怎麼辦？
上課還要多花時間理解她的英文(老師會把英腔和美式發音混在一起",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugzp_pGL_yeH0C63aV14AaABAg,小偉之路,第一個says對的錯的我就分不出來怎麼辦，聽起來都一樣Q_Q,0,1,0,0,0,0,0,0,0
16kkr2eGSdE,Ugxmb3KVY4jUaxXu5dF4AaABAg,Eric G,如果能做到对听到的话进行“回音记忆”，那就说明你的听力已经很不错了。,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxBb9eFzgAAti1axqN4AaABAg,調香師Coco,好棒的分享,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxLXf9kDRkdoouBoS54AaABAg,loner Lin,嘉琳老師講的是台灣腔.......wooow  完全,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzckW2Jmw0IjYKoHP54AaABAg,新闻英语单词速记- Sha English,"有道理, 这些字会常常发错",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzbX2h0yoFir-Ok3x14AaABAg,Yiling Chen,"阿滴, 你的節目很有啟發性. 我真地硬著頭皮對著headline死看, 無概念時, 進入文章求綫索. 希望假以時日, 英文有所長進. 
Karen 的眼睛像藍寶石, 又亮又清澈.  of ,  because 我也讀錯了. 看來, 勤查字典可以減少出錯 .何謂虛字?  英文字典ask 的æsk 標明美音. 難道只局限於美國黑人?  當長句應付不來, 按意思切短, 模仿老師,由慢至快, 反复練, 再合成應該能讓發音和嘴順些. 謝謝您的echo method.",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugx0zCtbB1GRNCorXzh4AaABAg,陳易辰,遊戲網卡 sim card XDD,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugxb_gHQrqwlGBnWtW14AaABAg,Google使用者,老師聲音很美,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugxr2YXqiuUXTUuoxrN4AaABAg,汪娟,謝謝史嘉琳老師，這真的很有用。,1,1,0,0,0,0,0,0,0
16kkr2eGSdE,UgxVtaZfyhuQlW8EviR4AaABAg,Yik Mo WONG,Echo method! 可以用來學任何語言吧！學到新東西了～～～,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzhWfKgzc9_cCUeorh4AaABAg,富岡日吉_とみおか ひよし,"3:03 是Z的音，那為啥老師說阿滴 you're good. XD?
阿滴明明是念S的音",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwNZHWnocNiFm41l954AaABAg,有咲市ヶ谷,老師年輕時一定是個大美人！,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxqpqIy5626Kl2VVxh4AaABAg,joeli joe,"中文比嘉琳老師還糟的我,略感羞愧 >///<",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugz9Ptj7uftqcnIbmzx4AaABAg,張昀昀,我驚訝這麼簡單的單字，我唸錯十幾年…,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyNXVKwmbqroFmHiZl4AaABAg,Chiu Camp,輕重音也差太多了吧!!,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxyMjny6TEFujIzLBl4AaABAg,Joyce Lin,這個真的是很實用的回音法！！,2,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxPcorhomu0JT0kywx4AaABAg,ch000253,"關於says的發音為什麼不一樣我覺得就像是中文碰到某種情況念不順自動會轉音一樣，就像是連續兩個三聲，第一個三聲會自動變成二聲。因為那個[e]音還要把聲音勾回來，但是通常人不會把SAY這個字當作是""句眼""來停頓減速，所以導致省略的轉化口音。差別在注音裡面仍然會標示兩個三聲，只是你念的時候就是會自然不自覺變成二聲。 而音標卻特別把它標成不同念法。 但其實念快的[e]就會變成[ε]",0,1,0,0,0,0,0,0,0
16kkr2eGSdE,UgwmTpCPwFFPCQcVOeJ4AaABAg,Vincent Kuan,長知識!,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugy4W4NXajU-m34Eb2B4AaABAg,邱浙阳,在学习中文之前，你能先学好中文吗？这么去研究外语发音的细节，有考虑到自己中文发音的缺点吗🤦🏻‍♂️？无论怎么样，先做好自己，别人的终究是别人的，做不好自己，屁都不是。别到时候，够不着自己文化，同时也够不着他人文化，多么矛盾，多么尴尬。,0,2,0,0,0,0,0,0,0
16kkr2eGSdE,UgzOxn3IO-gPZASH9od4AaABAg,Austin Young,我一直唸because /bɪkɔːz/！,0,1,0,0,0,0,0,0,0
16kkr2eGSdE,UgzjUicPBWQrWDWJWAZ4AaABAg,Richard YU,我覺得Done 好難發。,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxYo2QfqxCAGf3_B2l4AaABAg,ga ya,這集真的講的很好,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyCLJOPNCyI2pMv4Oh4AaABAg,White Mr.,世界上最蠢的考試叫香港dse的listening paper,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzYxFNlpVM3J8nNrCt4AaABAg,Peiwen Wang,對只想用關鍵字單字跟外國人亂聊的人來說，或許不屑注意這些基礎發音規則。但我卻覺這不是吹毛求疵，這才是真正學好英文的最重要基礎。發音不對，會影響之後聽力，說話也完全讓外國人聽不懂甚至誤會。我以前因為國高中六年的兩個導師恰好都是英文老師，本身就是補教界名師，非常強調發音，音節，重音，連音。所以我之後英文因這基礎而很順利，高中畢業考舊制托福530。離開職場十幾年帶小孩，想重回職場，前年在成人美語上課，發現高階會話課同學發音完全嚴重錯誤，導致我很難聽懂他說話，外師也聽不懂，常常叫我翻譯。很多人發音錯誤，也不會分音節，重音錯誤，就會無意間省略母音或某音節，講出並不存在的單字，讓人聽不懂，而且也無法背單字，無法閱讀。來上多益課也是枉然，很多人花十幾萬上成人美語，文法課，多益課一直重複上，就是完全不進步。多益就是考不超過300-400分。我長期相處兩年，發現大家問題完全不是多益也不是文法，而是一開始的發音音節基礎毀壞的問題，補甚麼都沒用。,1,1,0,0,0,0,0,0,0
16kkr2eGSdE,Ugx5lGFlZRTbSnMpicF4AaABAg,TONY ALLEN,阿滴发错了不少哈哈,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyKRyZqWn_EZlPGGIB4AaABAg,Lee Charles,"Take a seat or take a shit?
 讓我老外朋友楞了很久，科科！",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugx1KIwnt1-edloMyhN4AaABAg,Richard Anderson,哈哈我是個美國人但是我一見到says就說出來了那個錯誤的語音。我一直在聼太多中文了，英文發音就被惡化了,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxNMkvr5zWqCw4JOxd4AaABAg,张通通,老师的中文能力， 比大半部分中国内地人的都标准， 包括我， 哈哈哈,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwvqeT6IBWZyJeFZtl4AaABAg,andy chon,"不好意思 我發現你背後的世界地圖 台灣和中國 怎麼是同一顏色?大家都知道 我們不同國喔
麻煩改一下吧!!",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzeTx3SXWnUq_A4Ibd4AaABAg,番鹼強,看英文发音教学都能看得起一身的鸡皮疙瘩，史嘉琳老師赞赞赞,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxCPyjAE_PYfOENvON4AaABAg,dork frog,所以我該選擇一部沒有中文翻譯的英文影片 還是選一部英字幕的英文影片?,1,1,0,0,0,0,0,0,0
16kkr2eGSdE,UgxtlOVh4BBG0Tigyg14AaABAg,meng,请以后不要用中文字幕了好吗，我们都是来学英文的，真的不想看到中文字幕,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwvkffnhX5QA8FCvkp4AaABAg,starblue 40,Sex??,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyxkcB5v3x7NjkhOjF4AaABAg,張壞,回音法就是一種媽媽話 想想身邊的有孩子的爸媽 都會跟孩子說 叫爸爸 叫媽媽 然後無上限的重複 把～～～拔 馬～～～～麻 所以學任何語言有一個人願意用媽媽話教你，真的很值得感動🥺,4,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugz6St-XEHAhWICkhRR4AaABAg,阿特,謝謝老師跟阿滴分享心得！！,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzOWFFPwSqMUGGBibF4AaABAg,Ryan Chen,好想把自己整個砍掉重練哦,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwtHcOhFm_0_0F2Ibx4AaABAg,Zhu you zhong,谢谢,1,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzuDTOPANjEIHEWf9x4AaABAg,林聖桓,我專注...後面的遊戲片!!XD,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgywWJHeVJezsvz1HYl4AaABAg,F F,好爱这个老师，人好好。,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxYz-ic08hAAkh_nMp4AaABAg,Crystal Zhai,太喜欢了啦 谢谢阿滴！,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgyHhazW3uBKl0vdkoN4AaABAg,Jason BingBing,老师很可爱 <3,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzQBm_k0Ru_FVA406x4AaABAg,蔡秉均,"我發現這個教授發中文音好清楚哦
甚至比我們還標準
👍👍👍👍👍👍",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxlONsZScrqIVylD1h4AaABAg,Lazy懶龜,"當我有一次想說山的英文，
茫ㄊㄥˇ
結果聽英文好的朋友說喵ㄊㄥˇ我就決定走往台式英文的世界了..",0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugxb39CgZRslljBPKVx4AaABAg,尹淑如,由衷感謝阿滴邀請史嘉琳老師。讚,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxwDIHqnPoW4-gF7EF4AaABAg,ge trapgod,老師hihi,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgzSZ0-Mbil6jRsWR2F4AaABAg,illbri 7,7:46 老师说thats another one的时候阿滴直接把bitch说出来了 老师脸上的表情都凝固了……,5,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgwlBDi6XcZ1TvmUDmt4AaABAg,TiM Q,你身后的地图把NEW ZEALAND弄丢了😂,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugxeghup5h9vCKLiSwF4AaABAg,Luca Gao,超喜欢这一集！！！❤,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,Ugzm5oeoGXaQ7dz4V6x4AaABAg,Yu Eric,連中文都沒有腔調 好厲害的老師,0,0,0,0,0,0,0,0,0
16kkr2eGSdE,UgxK6NP0qoA8A6X4gXt4AaABAg,I W,她说的亚洲人讲黑人口音ask会让人错愕的理论挺有趣的。我说黑人口音会令你错愕，我说亚洲人口音你又不喜欢，我说白人口音就正确了。这个会不会是因为你自己是美国白人。想象一下，我对着黑人用黑人口音说话，估计他们不会觉得错愕，而且很亲切吧。你的理所当然用白人标准可以理解为歧视哦。而且你自己也不是英国口音啊。我觉得口音真的没关系，只要自信说出自己的口音就很有故事性很帅了。,1,1,0,0,0,0,0,0,0
16kkr2eGSdE,Ugzp_v8ky3jH6SkzfwF4AaABAg,低级黑 小明,"要真这么简单他就不会在大学教课了。不过其实不需要啦我已经比滴强了😏
不过根据我的经验，这个回音法在基础阶段到高级阶段都是同样有用的，而且是一个需要一直进行的训练方法",1,0,0,0,0,0,0,0,0
