videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
ukHzJE16BOA,UgxJwLxZFrPJXk4dEVF4AaABAg,鄒郁雯,小玉我想看你玩RobIox拜託🥺,0,0,0,0,1,0,0,0,0
ukHzJE16BOA,UgzXgE04NE5iy0gzh0h4AaABAg,黑天鵝,你有在上班嗎,3,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgxPGiWukozkoIl9meB4AaABAg,22d 8,炫耀鬼,1,0,0,0.5,0.3,0,1,0,0
ukHzJE16BOA,Ugy6Wby4PPv55HDYPvZ4AaABAg,Court Chen,....該說什　我還以為多少　　＝＝　但結果也是還好而已　一年實賺個幾百萬　說真的還不到可以炫富的地步　這種沒人會綁架的　因為不夠多,0,0,0,0.6,0.5,0,1,0,0
ukHzJE16BOA,UgxuQwSYKjRHvmfLO694AaABAg,廖偉琮,你可以去拍釣蝦嗎拜託🙏,1,0,0,0,1,0,0,0,0
ukHzJE16BOA,UgxypSGNsLgcQgA873t4AaABAg,backer Alex,為什麼小玉的視頻這麽多人踩啦？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugz5ZIXckOGdeVWovBR4AaABAg,田洪秀珍,去別人家,1,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyD6DCY6dHG0L4Ydrx4AaABAg,41yh _,害死所有youtuber了,0,0,0,0.6,0.6,0,1,0,0
ukHzJE16BOA,UgxXdCNiz0B8s3Yukgl4AaABAg,洪啟隆,可以給笑笑加薪嗎？,1,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyrrCYAleRk7iUYzW54AaABAg,鄭以柔,哇~~~~老老喔～,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzRkVbh1BsYfzYZik14AaABAg,杨程,国税局？？？你tm是要搞独立吗？我劝你善良,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugyb6hpOV8eseTPcOHN4AaABAg,伊梓青,影片成本很高,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgxFQ4jL07fNkztMAyp4AaABAg,心丞則琳,看到小玉就討厭，想揍他,2,0,0,1,0.3,0,1,0,0
ukHzJE16BOA,UgxIV5ZMbqnmhB1-WHN4AaABAg,神人杰,你有锡兰赚的多？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugzyc8JaDoJJeX-roel4AaABAg,楚翹,小玉的影片在大陆应该也会受欢迎的。。我一直觉得挺好玩的,0,2,0.7,0,1,0,0,0,0
ukHzJE16BOA,Ugyzo0QZKNkRsSxVxPR4AaABAg,楚翹,其实可以试试往大陆也一起发展，毕竟人多，我以前在b站听一个美妆博主统计自己的年收入，超过了一百万人民币（粉丝量大概是一百多万，在大陆虽然算多但没有那么那么多），不过不知道这是不是税后收入,0,0,0.7,0,1,0,0,0,0
ukHzJE16BOA,Ugy4oU9K-IB7rFpmZrZ4AaABAg,楚翹,我以为是三百多万人民币，刚想说真的挺多的，原来是台币,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugwa1U1g14-hzzSPq0t4AaABAg,Wuwu Dadavid,小玉又在装逼87,0,0,0,1,0.4,0,1,0,0
ukHzJE16BOA,UgwLYCI7FMZZadAdbOV4AaABAg,Tyu Dg,"我爸都比你有錢啦







不知道的儘管罵",0,1,0,0,0,0,0,0,0
ukHzJE16BOA,UgyecnCUmH46jcr-cQl4AaABAg,黃騰羿,爛,2,2,0,1,0.1,0,1,0,0
ukHzJE16BOA,UgwZjD6lnGSKOTbx6SF4AaABAg,chihang cheong,你是台湾人吗,0,1,0,0,0,0,0,0,0
ukHzJE16BOA,UgyOQV380CpakqnhQa14AaABAg,🕴️想被我抬走嗎？⚰️🕴️,幾乎一天賺一萬...,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzjMS-kA_oYwh0oMOR4AaABAg,David豆腐,還好你開放留言。,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzUzfqMWvrJ6KZ2xrV4AaABAg,蕭庭韓,"投資顧問公司缺人才
只有5個名額
有興趣加line
ID:0909569",0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzIwM1MIIyUKzUtEYV4AaABAg,Afp John,但是你赚的有四分之三买东西了吧,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugz_51KGUwu_GTANVh14AaABAg,嫩嫩洨可愛ت,擺明就是要炫富🙄🙄🙄,0,2,0,0.5,0.4,0,1,0,0
ukHzJE16BOA,UgxvLYI_vnI6A6TFWyp4AaABAg,陆永健,以我客观来说，没毛病，能赚钱是本事，又不是靠爸靠母，所谓的道德价值观往往都成了攻击他人者的自助餐。,1,0,0.8,0,1,0,0,0,0
ukHzJE16BOA,Ugz8U0kgPADAmdXtUSd4AaABAg,fly high,也就七十七萬人民幣 不算非常多,1,1,0,0,0,0,0,0,0
ukHzJE16BOA,Ugx5sPfGGiRp3WZkFgh4AaABAg,呂小萱,我有一個方法可以提升你們的點閱率，就是你們多拍一點惡整的，還有快問快打，和盲測一些東西，希望你能看到我的建議，若你不信你可以去看聖結石啊，眾量級啊，你可以去看他們的影片希望你們能點個愛心，小玉忠實觀眾敬上,0,0,0.6,0,1,0,0,0,0
ukHzJE16BOA,Ugx8qWM2P0SHZoPYa_Z4AaABAg,邱俊華,我,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugzx8zdcDvk0r3A2pQJ4AaABAg,Ivy Shie,!!!!!!!!!!!!也太多了！,1,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwcFnLgH0qDrXT3L354AaABAg,簡治禾,哪中國信託分行開戶 台北附近,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyEQue-Vyb2ZSudBZx4AaABAg,迦迦迦,"憎人富貴 ,覺得他沒本事賺這麼多的人 自己試下拍片吧 看看是否這麼簡單",2,0,0.7,0,1,0,0,0,0
ukHzJE16BOA,Ugzx0cSI1wYakuXn5p14AaABAg,NG SIEW PENG,尊有你这有钱的哥哥直好,4,0,0.7,0,0.4,0,0,0,0
ukHzJE16BOA,UgzknjlKydczJKE5CoB4AaABAg,瓊斯,快關頻道吧https://www.ettoday.net/dalemon/post/43903?from=fb_et_share,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzKh5iwa51m6dsaabB4AaABAg,Ngoc xinh Vo,問號？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyhZdfQoBEIe_E5-vR4AaABAg,Ngoc xinh Vo,6000 0000,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgylCIUIHAwAB9iroD14AaABAg,周家如,讚,0,0,0.5,0,0,0,0,0,0
ukHzJE16BOA,UgzNnJ3SD0v_BlwTGUx4AaABAg,奇妙外星人勳,慣老闆 賺那麼多不加薪,1,7,0,0.7,0.4,0,0,0,0
ukHzJE16BOA,UgwyPGEendvedjyzrq54AaABAg,M K,無意間點進來 幫旁邊的加個薪吧⋯⋯,3,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwTuZkXyydMplLuoGZ4AaABAg,韋韋,老闆自己三個月賺破百萬給員工才1萬5？或三萬？真的太扯 而且說員工被金錢束縛 你自己才被金錢束縛吧 在那炫富 不懂炫富有什麼好處 這種人真可憐,0,0,0,1,0.6,0,0,0,0
ukHzJE16BOA,UgyZdCnzL_wxrioF0al4AaABAg,旅遊者,小玉要好好存錢喔,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzudeoxsEV6Pswrd8J4AaABAg,Symphony Maker,小玉我想問你頭髮怎麼弄的？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzjVIK_wOIvi1oYEV94AaABAg,H Mr.,https://www.youtube.com/watch?v=t71jeB5c3u4 小玉 最讚,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzPYh1DBzH6_3TYF8B4AaABAg,好七成,10000以上的遜是怎樣,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwWC_0NXOmFkd2EigN4AaABAg,林yushian,那是您自己的努力而來。,1,0,0.8,0,0.4,0,0,0,0
ukHzJE16BOA,UgwPmVCiJ3iy4HlTZQZ4AaABAg,林偉翔,可以教我嗎？什麼工商？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugy26gIA_wA2zgJT4s54AaABAg,yu siau en乐小恩,小玉，请你订阅我的影片,0,1,0,0,0,0,0,0,0
ukHzJE16BOA,Ugw2vfliBEHBb03SMoZ4AaABAg,馮二馬,國稅局還不來查？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugy6Y9MfgTtdvf24Ekt4AaABAg,yu tong Tsneg,小玉認識林彥俊嗎,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyUtEyIfOGnOGLuFcl4AaABAg,將我的名稱顯示為,那訂閱九千多萬的PewDiePie不是賺翻了...,5,2,0,0,0,0,0,0,0
ukHzJE16BOA,Ugw0DcFXfBitxgGr-Y54AaABAg,哥吉拉,囂張,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzeU6UYFZAuMX8w2Mh4AaABAg,Alan Flake,I hope there were bonuses,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwnpNksObFDXkr90zV4AaABAg,WillBe168,"哇，你超會賺的。我也拍了單日賺72萬元的影片分享給你＾＾。
https://youtu.be/n-h8V459PZM",4,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzBWuCbIuVwmSkWIjF4AaABAg,黃jiun,炫富是不是啊。搞什麼。各位不喜歡小玉的朋友一起按下不喜歡。並且讓你有訂閱的朋友們退訂吧,0,0,0,1,0.7,0,0,0,0
ukHzJE16BOA,UgwEKqBxtbTCfrxI7ox4AaABAg,bfish1017,也難怪理科太太請先生留職停薪一起來衝Youtube！！！,4,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugx4wA7sn3WYihCN8QB4AaABAg,奈奈,傻眼 一直稱呼自己小玉 聽得好倒彈,14,2,0,0,0,0,0,0,0
ukHzJE16BOA,UgwHvRSy2ijZgB1pqSJ4AaABAg,谢弘浩,你是假髮嗎?,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgxAfCHYpaOnkzX4aYV4AaABAg,tee happy tee,哇！他有錢了吧,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyO8kEEC-xfkNaLQJ14AaABAg,Kate Chen,我喜歡Joeman跟理科太太，Ricky英文小蛋糕(學多益)。,2,0,1,0,0.7,0,0,0,0
ukHzJE16BOA,UgxoNl3r4x-_ytl6JUl4AaABAg,Alex Wong,【小玉】甜蜜爆發!小玉安啾的超戀愛合唱!?【有點甜】看了这个按赞又订阅了 \(^o^)/~,7,0,1,0,1,0,0,0,0
ukHzJE16BOA,UgxMBm7tywz-XJZ_j8t4AaABAg,靖雯黃,來,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyX7G216abOhdaYFjt4AaABAg,爸爸,霍台币,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgysUgINLl6lB2pSISh4AaABAg,明皓HaoMing,大家帮忙我订阅一下,0,1,0,0,0,0,0,0,0
ukHzJE16BOA,UgwJMKodXhGFUIWcAMV4AaABAg,不是天才是地才,长的是真的丑啊,11,0,0,1,1,0,0,0,0
ukHzJE16BOA,UgxppzQHiKGWHsFfRUJ4AaABAg,丹尼梁,這麼多錢  可以先去整牙齒阿,1,1,0,0.4,0.4,0,0,0,0
ukHzJE16BOA,UgxUqOLn19R9Qm44luB4AaABAg,黃小昌,罵小玉的人就是幹,0,0,0,0.4,0.3,0,0,0,0
ukHzJE16BOA,UgxOwqP5pRUst5tZZvN4AaABAg,黃柏洋,小鬱把錢拿去買藥吧,0,0,0,1,0.4,0,0,0,0
ukHzJE16BOA,UgzF-yEQFF0dLx6X9uh4AaABAg,中共都是傻逼全中國都死全家,食屎拉 垃圾,0,0,0,1,0.3,0,0,0,0
ukHzJE16BOA,UgxsstNnAByxIFb8xSt4AaABAg,李元,为什么每个留言都不会有人踩啊？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzFwIHwBB3jLU_ZV8F4AaABAg,RockstarGames CN,感觉在这边就是杀马特。。。,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzjVgQz5TU42Gahr1t4AaABAg,shuncheung Mok,幾百萬很多嗎?如果比起在飲料店打工的人，真的很多，可憐是小玉沒看過世界有多大,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwMxpGBMcRQilsWWmZ4AaABAg,習大大,"小玉
你真的是個天才
精準掌握了大眾所想要的資訊
利用最低的成本得到了最高的效益
首先大家都想知道YouTube的收入
你在影片中用國稅會不會查你的台詞
成功運用你廣大的曝光率引起國稅局調查
進而讓媒體再報導你一次
一部4分07秒的影片
產生了多大的效益
你非常明白不管是正面或負面的評價
對你來說只要是看了你的影片都會有價值產生
討厭你的人會為了看你被罵而來看你的影片
你絕對是最後的贏家
本人深感佩服",0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwrITpT_bPQ5JsAiqh4AaABAg,宗伯彥,廢片,1,0,0,1,0.3,0,0,0,0
ukHzJE16BOA,UgxMuDk8Yub0vSuM7J14AaABAg,范馨云,哈哈😄,1,0,0.5,0,0.3,0,0,0,0
ukHzJE16BOA,UgwNHnaPtjVi5ZXpM9p4AaABAg,青龍哥,https://youtu.be/vm_k2QCHu6E,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugxa9YVQ8GrLwy045Bh4AaABAg,徐立宏,低𠹌兒,0,1,0,0.7,0.3,0,0,0,0
ukHzJE16BOA,UgxfxCsISWcO4Q8sjSR4AaABAg,國明聶,要跟DE JuN比嗎,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgwbZtmiNcgRoHszbBV4AaABAg,黃若芸NuiNui,"小玉的錢也是他很努力賺來的啊～
而且也不是每個人都可以當Youtube的啊～
他努力做影片，我們應該感謝他~
不過小玉，也請你不要在自虐或傷害自己了~",1,0,1,0,1,0,0,0,0
ukHzJE16BOA,UgyfP1Fe7pXdhwtBBqx4AaABAg,江承哲,給我一點,0,1,0,0,0,0,0,0,0
ukHzJE16BOA,UgzZQOu5A53m6L1DIv54AaABAg,抖音少女韓高恩,我不是酸你 但是真的 請不要在網路上講自己的收入 因為會被國稅局叮上 而且你已經被國稅局叮上了,1,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugw5aStnLvuAXfCNoc54AaABAg,sharon Hsieh,賺那麼多錢怎麼不去整型，你長得很噁心耶，整型是讓觀眾看到你不會太難受,0,1,0,1,1,0,0,0,0
ukHzJE16BOA,UgxPPRX5m4xD2rOBmI94AaABAg,Wesley LoL,"<Youtube法則第一條>
不要看留言
因為這裡為屁孩集中地",1,1,0,0,0,0,0,0,0
ukHzJE16BOA,UgwzXdtUYr1JLUMteX14AaABAg,般若,https://youtu.be/C8bPWU_CJAM,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyworH9M9W-G8ed3pN4AaABAg,哈哈哈,閉嘴！屁孩,0,0,0,1,1,0,0,0,0
ukHzJE16BOA,UgymC5g0AQnz7rL02Z14AaABAg,孫崩崩,小玉你知道嗎有個叫de的人月賺九十多萬,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugw2YOCruieoYk2wpCF4AaABAg,黃黃欣妤,我覺得你可能會被耪架喔？,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgxCczKfjesU7o8gKQB4AaABAg,李侑倫,自爆薪水...,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzWpV6v1we14nctxLp4AaABAg,666螯蝦達人,炫富男,0,0,0,0.6,0.3,0,0,0,0
ukHzJE16BOA,Ugyy4xbiLROwBZKuk4d4AaABAg,hi mocha抹茶,"欢迎subscribe我的频道，个人分享随性制作。现在必须自理更生，不能靠父母给钱了
你的youtube很成功，我要想你学习！！🤗",0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugz3046Z-_UkBR7eZDN4AaABAg,小小威,小玉是慣老闆,1,0,0,0.7,0.3,0,0,0,0
ukHzJE16BOA,UgymG-KJtKvUHbrOYz54AaABAg,悟空,弱智,0,1,0,1,0.3,0,0,0,0
ukHzJE16BOA,UgwmeA3Dg38JB1APqAV4AaABAg,鄧梓浩,小玉是富二代,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyKGhZ_5aNd2bCtrqN4AaABAg,sad teaegg,越討厭越紅,0,0,0,1,0.3,0,0,0,0
ukHzJE16BOA,Ugxk5vgamYsUyOLxQR14AaABAg,自由國度,屁孩賺很大,0,0,0,0.4,0.3,0,0,0,0
ukHzJE16BOA,UgzPSxqmnRsQyrutfV14AaABAg,吳筱茴,幫助理加薪吧⋯,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugz-fEqKWZkD8jyYVyN4AaABAg,詹士賢,你需要整牙XD,0,0,0.5,0,0.3,0,0,0,0
ukHzJE16BOA,UgzW6AcJLDyoB733FmR4AaABAg,金塔,!!!!!,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugz8QkE5bx5PIs6PLi54AaABAg,胖次方向盘,没想到是奸板😂,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugxei7q5z5HCsmWT3FB4AaABAg,邱吉爾.溫斯頓,很有錢ㄡ 。喜德,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzVIQ5WGQOF7Dlj5u54AaABAg,陳益僑Joe,3425800     三百四十二萬五千八百,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgydfARKnZx6Zq_DitZ4AaABAg,TV Ivan,我也想赚钱,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgzjrEaH9Rp7KqlyJ0h4AaABAg,ram rem,Clickbait master,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,Ugyjv4kJewKL15mA2KB4AaABAg,石嘉玲,我在崇光女中看到他在拍照,0,0,0,0,0,0,0,0,0
ukHzJE16BOA,UgyUTU4zvnuF2D49F2Z4AaABAg,clorist vale,這種youtuber超好賺,0,0,0,0,0,0,0,0,0
