videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
FFR388vFUgU,UgzQCGEHLbPL9OWubgV4AaABAg,車東宇,#其實我還在期待第二集呢！🤔🤔,4,0,0.8,0,0.5,0,0,0,0
FFR388vFUgU,Ugyf3AcGZshinGfqXXR4AaABAg,楊榮祥,我和你有同感，雖然我沒當過兵、或進過精神病院，但其實我也曾經經過一段黑暗與悲傷的地步，但你要加油、因為時間會幫你慢慢療傷的。大家，如果這是開玩笑的話聖結石會講這種那麼深刻的事嗎？,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgxesqtHNr2sezcVHhd4AaABAg,音樂世代Music Generation,很難過欸,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,Ugx5eo_UXKjKmalxjxl4AaABAg,Joe Li,4:46,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugwqc-N_T0gCDNAO3UN4AaABAg,天天,你很勇敢 你做的事也真的證明你是多麼的內涵 也很成功的透過這系列影片 與大眾所認為的你造成的牴觸 證明了你不一樣的能耐和素質👍👍 聖結石謝謝你,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgyrNmnXz-UhOUu74394AaABAg,劉宏均,為什麼要住R,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxqEMcJzGRybjAEUXB4AaABAg,KB Audio & Affirmations,你真的好勇敢 加油！,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgxaPcdS1I7emr31IyB4AaABAg,小林,建議你錄音,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzbkvRQP-MSsqzdQKF4AaABAg,Nancy N,敲碗ep2,0,0,0.8,0,0.5,0,0,0,0
FFR388vFUgU,UgxD05-XBjq3411BlBd4AaABAg,魏凌靖,我住在桃園楊梅耶owo,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugy41hGwY883eCEa4tJ4AaABAg,神風,你的那個問題我也有，被搞到快崩潰看醫生也沒問題，明明只是開個車或辦點小事就會狂乾嘔，有時真想一頭撞死自己,1,0,0,1,0.4,0,1,0,0
FFR388vFUgU,UgzzgWWPpiigJ2HLafd4AaABAg,陳心妤,回來複習～,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzamK-q6-excu_P9zR4AaABAg,風,"看這部的時候剛好開始吃麵線
邊看邊吃完...",0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugz_EaUF7nomi2PIM2B4AaABAg,黃鈞鈞,這系列什麼時候還會再拍,2,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxdDunB1e9eHbL6M5J4AaABAg,辜安華,想用玩笑話緩和氣氛很加分，但是太多有點令人反感,5,0,0,1,0.6,0,1,0,0
FFR388vFUgU,Ugy2sWfNQKt8uDtS4vl4AaABAg,李佩琪,開始覺得是愚人節,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugxkb-LHy5d8rCdWpXR4AaABAg,屎獅,阿第二集呢？哭哭,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgycS55gN0NlksWKuPR4AaABAg,豚骨拉麵博多,下集呢！！！,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugzrzlbr4Jwj9d8OZeN4AaABAg,吳苡萱,圣结石很吵,0,0,0,1,0.4,0,1,0,0
FFR388vFUgU,UgwL6HpLRDQaBstHkYJ4AaABAg,是蛋塔!!!,-小劇場笑死w-,0,0,0.7,0,0.4,0,0,0,0
FFR388vFUgU,UgxBcIeL7PYWOceJRfN4AaABAg,黎鈞媛,要多照顧身體♥️♥️♥️,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgxM8yMvQamDuN2-hbp4AaABAg,Tzu,不是很喜歡講經歷的方式，不過我知道是想掩飾內心的恐慌，想嘻嘻哈哈一點。沒看完影片，但有看文字，祝福你。我吃抗鬱劑三年了。,0,0,0.3,0,0.5,0,0,0,0
FFR388vFUgU,Ugz5iy1EaqZj2l6c5Ox4AaABAg,Jane Chen,所以我說下集ㄋ,2,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugx3Mbv2d5_fJJna8Q14AaABAg,黑黑黑,吵死了,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,UgwFoha6328fZdJd-RN4AaABAg,江赫森,醫生是男的不是問題😎（別直接把醫生的性向歸類呀😂😂）,1,0,0.7,0,0.3,0,0,0,0
FFR388vFUgU,Ugz9ZbdHI0MTOsmHf5J4AaABAg,陳盈甄,第二集什麼時候會出來,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyU7YOyLYin-xHzyfV4AaABAg,Thomas .C,第二集？,2,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxWZ8OdhItDAoUfVKd4AaABAg,Zoe蓉,到底有沒有續集呀,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxTh5jlppb2-zytHUZ4AaABAg,菜鳥先生,想看下集,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwhkuEIkhB40s6a2JN4AaABAg,Wai Hong Lau,我就住过精神病院一个星期啦！,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugw0QZmdrKQ7Rr8s7jF4AaABAg,張雅慈,長痘痘，是腦包嗎？😂😂,1,0,0.7,0,0.3,0,0,0,0
FFR388vFUgU,Ugy6LrqmIus4aKz4O2d4AaABAg,神風,噁心想吐我也會⋯常在重要場合發作很困擾，不過當兵時反而混的不錯,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugy-R020Zh2HViSknZl4AaABAg,白幽雪,我支持你,1,0,1,0,1,0,0,0,0
FFR388vFUgU,UgzfX8pG0hPaz6jhrTZ4AaABAg,陳ˊ森澤,效果很煩,2,0,0,1,0.7,0,1,0,0
FFR388vFUgU,UgzfDq3P4uY2M_bkPm14AaABAg,檸檬,不是有續集,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugwbg1PA5wvMfwrxUmR4AaABAg,富豪日常/Regal,內心戲可以不要那麼多？,0,0,0,1,0.5,0,1,0,0
FFR388vFUgU,UgxzBt4e4X24fjfqx5x4AaABAg,廖英綺,不好意思，請問第二集出了嗎？過了一個多月但找不到第二集欸,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxSMa-esbjj8ynhQop4AaABAg,kk kk,繼續在那邊懵掰啊,3,0,0,1,0.3,0,1,0,0
FFR388vFUgU,UgyfJCu8VpHlRUkMKDR4AaABAg,kk kk,"腎結石,你好假",0,0,0,1,0.4,0,1,0,0
FFR388vFUgU,Ugw249aSbIJ04MZoj_54AaABAg,蔡欣妤,敲碗下集,0,0,0.8,0,0.5,0,0,0,0
FFR388vFUgU,Ugxzs72OnAAJJfKLWKl4AaABAg,hub Pron,誰管你齁？可笑，想博取他人同情心,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,UgxvrZZ-aI18sgCTWyV4AaABAg,SKYDOG天子門生,可以拍個類戲劇讓觀眾更有代入感 體會到當時的感受,2,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyVuwOhk9L_GfSUCHl4AaABAg,777 7777,第二集勒,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxIplEN015zsRwHhDh4AaABAg,?訂閱吧我沒影片,"我也是，有些問題，中醫說我氣異常虛，忌諱勞累，所以每次我在學校或打工，常常都比別人容易累，就算提早休息有在服藥還是一樣，別人都嘴說抗壓性低，很會演戲喔
但是我真的也很想熬夜或花更多時間做事，所以，別人不是你，是不可能體會的，他們嘴，是他們低能。",0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugy3K3wMAcJFGfnvs114AaABAg,國安蔡,為什麼還沒出第二集,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugzrhvyy-_mfvI3ZAxZ4AaABAg,劍仙,什麼時候第二集,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwK8dFkOWwfUJMn6Op4AaABAg,Sandy Huang,第二集勒,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugw9FafO2vj35WjjqIV4AaABAg,Lin Hong,我要第二集啊,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugx-6MbZGX0WvJg7O3h4AaABAg,雪兒,第二集呢？,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxOh1MIt45O4zJmnwp4AaABAg,Mae Yeol,什麼時候可以有第二集？,1,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugw_oq-xfkbu_LR3sQR4AaABAg,燕燕,我快生日了你就住精神病院,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxAXOeHs5QQ76G8p9h4AaABAg,依森,沒第2集？,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyNSSw99-wZK1m559l4AaABAg,王照淵,小劇場太多了,1,0,0,1,0.4,0,1,0,0
FFR388vFUgU,UgxJapI911obUvtSbZ54AaABAg,Alvin LIN,關於前述冗長的敘述，很遺憾太多加油添醋的東西，自己眼睛腫成那樣不會照到鏡子？膿瘡自己不會摸到？被懷疑是愛滋都不用透過篩檢就可以隨便說出口？那麼醫官根本就很扯，種種的言論只是在鋪成後面的事情，可信度很低，當兵一堆裝瘋賣傻被送到精神病院安養，只是為了提前退伍，你不是第一位，很不ok,0,0,0,1,0.5,0,1,0,0
FFR388vFUgU,UgzQgnUPmoHCBccZQip4AaABAg,李Ruei,下集到底在哪裡,2,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzVgfgl7GfyaQ0XNq54AaABAg,Natalie Ip Ip,謝謝你的勇氣,2,0,1,0,1,0,0,0,0
FFR388vFUgU,Ugw0EZZDqHtDKSn10y54AaABAg,Ah Bin,"聖傑石，我對你有點小失望。因為這影片是假的。
我是重憂者，我在找其他人的康復歷程影片。
但你卻...真的讓我太失望了。",3,2,0,1,1,0,1,0,0
FFR388vFUgU,UgzIUDwbxhlcuKkZgER4AaABAg,MelonWu 西瓜,看這部影片怎麼有種在聽有聲書的感覺 聖傑的文筆不錯欸 感覺很適合寫小說,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugx8q3WiaNqAZnzCxyJ4AaABAg,NULL,"沉重的故事硬要加上一大堆不好笑的笑話 真的很不好笑  
我相信應該沒人笑得出來 你這樣對觀眾很殘忍",3,0,0,1,1,0,1,0,0
FFR388vFUgU,Ugz8mX7_iN029Otlsa94AaABAg,羅瑞恩,"壓力大+適應不良=自律神經失調，身體生理就會生病顯出( 每個人的狀態不同 )
比較好奇=>精神病院跟一般病院有啥不同?( 健保有給付嗎?哪一家醫院? )",0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwqZ25BExNUW7Xf-Wt4AaABAg,寶傑,要驗噢！,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzFoy0W8suO6zqiM7Z4AaABAg,asg73788,別騙我們了,0,0,0,1,0.5,0,1,0,0
FFR388vFUgU,UgwgjjBFyy_shJIgM0h4AaABAg,二毛,所以下一集到底要上了沒,1,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxyUW7iL2-pA-1HA0l4AaABAg,坦酷,操你媽沒畫面,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,UgyrylGARVUK3WGTM7F4AaABAg,林振廷,"前面講的很猛讓人會想知道後面是發生什麼？？
但是到後面幹話有點多（無惡意",0,0,0,0.3,0.4,0,1,0,0
FFR388vFUgU,UgwNBL6XlQUQagFXNEt4AaABAg,SANDY __,我要第二集了,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwzmvLE4CeFndCGFTp4AaABAg,邱胤睿邱胤睿,很吵...(無惡意）,0,0,0,0.6,0.4,0,1,0,0
FFR388vFUgU,UgymdhiRzuMGF6n0ysx4AaABAg,ZIXI,请问EP2呢？,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyZj5VPMRXypaXjMaR4AaABAg,Channel華,"續集呢？
等了好久怎麼還沒出😭",6,0,0,0.3,0.5,0,1,0,0
FFR388vFUgU,UgzT-I-Cg25ScuO4kFh4AaABAg,嫣然一笑,愚人节 可是真的有Ep02吗？😂,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyIS-sRXskv6ijVklx4AaABAg,彭秀宇,有續集嗎,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugwn6nfuP5u08oX5V6p4AaABAg,Zoe蓉,可以趕快更新第二集嗎我超想看到底發生什麼事,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyVwKqjpqHNmxJ4aph4AaABAg,小哈,恭喜,0,0,1,0,0.2,0,0,0,0
FFR388vFUgU,UgyMwb6iY5XpNdAjSFJ4AaABAg,肥宅幫,愚人節快樂,0,0,1,0,0.2,0,0,0,0
FFR388vFUgU,UgxMalRX9C8QVwzpLwl4AaABAg,Cindy Wu,加油😣,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgxkhnQUnn6kxnD7jfp4AaABAg,隨意o,"很久沒有看你的片了
覺得質感上升不少",0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgzmcWWb4wLY4OmPsn14AaABAg,Z.H. Dong,喔喜歡聽故事,0,0,1,0,0.2,0,0,0,0
FFR388vFUgU,UgxlQljZeATKsbvJJ114AaABAg,WOW~ LaLaLa,好棒，沒有畫面用聽故事的方式也很棒。期待下一集。,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgzoQh9QoOlXz56pKJR4AaABAg,yu lu,"給個建議
這是一段蠻勵志與沉重的影片，偶爾帶點搞笑氛圍我覺得很棒，可是有的部分過多了，而且叫聲也太長，(我是男的＆你有女朋友那段)會讓我有種脫離又拉回脫離又拉回的感覺，反而覺得重點主軸消失，會有一點點看不下去，希望EP02這部分能有改進，讓這系列衝上去讓更多人知道＆關注💕",1,0,1,0,1,0,0,0,0
FFR388vFUgU,Ugy--kQj4DZFlHJOfDN4AaABAg,夜思yes,"他媽的一個兵,他媽的眼睛腫得跟他媽的牛蛙,他媽的一樣大,你們她媽沒有人看見啊
笑死",2,0,0,1,0.3,0,1,0,0
FFR388vFUgU,Ugz6SxlUQQjcqUi5qnd4AaABAg,魏錦錦,大哥未免愚人節玩太瘋了,0,0,0,0.7,0.4,0,1,0,0
FFR388vFUgU,UgzsabKgnhd1zwV9IkN4AaABAg,Verena Chew,"没关系，我们支持你
没关系，我们支持
没关系，我们支
没关系，我们
没关系，我
没关系，
没关系
没关
没",0,0,1,0,1,0,0,0,0
FFR388vFUgU,Ugw3WliCZW39nE7QekN4AaABAg,廖建宇,8:17基佬????? 😂😂😂😂😂😂😂,0,0,0.7,0,0.3,0,0,0,0
FFR388vFUgU,Ugxupg98iqARWSLnmvx4AaABAg,腳踏車本人,內心小劇場都可以當一集說了,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzpkPM4YSECvsM3LQ94AaABAg,Steven yang,幹話少點啦不舒服,0,0,0,1,0.6,0,1,0,0
FFR388vFUgU,Ugy6T4BFgMLWG1jQJ4V4AaABAg,小玥OuO,幹話一堆不能好好講嗎,0,0,0,1,0.5,0,1,0,0
FFR388vFUgU,UgznVsxIB5zY3ZgDLfx4AaABAg,王.,其實我有時也會想吐,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyEWkwjEWJLoc_q-e14AaABAg,溫溫瑜欣,"我原本懷疑了一下！
但是看到下面留言就相信了！
誰叫當天是愚人節！",0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzN-NllDI5iMSTnqfZ4AaABAg,LIU央凡,楊梅讚喔~ (楊梅人) 滿喜歡這樣聽故事的 前面很帶感，但後面OS很長耶xd 你是不是偷加戲 想太多ㄟ哈哈哈,0,0,1,0,0.2,0,0,0,0
FFR388vFUgU,UgzYrG77kGnljZMfY094AaABAg,楊建康,我也很容易噁心想吐欸 太興奮都會,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzFcrWRLU9WsG-rdwt4AaABAg,詩雅,"那男醫生感覺是個變態～
就算是真是假 也期待下一集！",0,0,0.7,0,0.5,0,0,0,0
FFR388vFUgU,Ugw5gTktZU65h_vh-Jd4AaABAg,妙蛙種子,抗生素是拿來消炎喔,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxIQlggHHjccs-YQ_h4AaABAg,凜奈,6:49欸，酷炫w,1,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugz4k_RBfXWKCuXCAI94AaABAg,風爆在此 yellower star,你的腦海劇場是來逃避那病的想法吧,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxUflWbik__gM-hsAF4AaABAg,紫彤,如果這是真的、可以不要在4/1發嗎😂,0,0,0.6,0,0.5,0,0,0,0
FFR388vFUgU,UgzYZIN1GJbegYCEOO54AaABAg,宋蕙薰宋蕙薰,"右眼失明..................等等～！
聖傑？你是不是偷放火的故事？",0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwjkYYf2Ge88urev_R4AaABAg,張juju,如果可以配著圖片而不是黑畫面，然後中間不要穿插一堆笑話...感覺會比較好,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzQZulpA-S8AiMb_y94AaABAg,丘小悠,"我只覺得...............嘴唇好乾喔 
好想撕那個皮",0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzqJnF5LpxxQ_A_z5F4AaABAg,王竹敏,"中間醫生那段真的有點冗長
當兵的身體反應很難控制 身體不好也會帶來心裏的憂鬱
你的經歷有點可怕到有點難以想像 但我相信是真的
不過還好現在看你眼睛沒事 你真的很勇敢
希望身體健康",1,0,1,0,1,0,0,0,0
FFR388vFUgU,UgxEq6quuyK6ssEPQtx4AaABAg,柯博獻,幹話講太多了……,0,0,0,1,0.5,0,1,0,0
FFR388vFUgU,UgzcNqS73T67Gk8MS3p4AaABAg,Berlin ?柏霖,你的臉書是生麼,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyOHdKhBH5KLiekZaV4AaABAg,Wendy Kung,超不喜歡將故事分兩集播放！不要說因為怕影片太長⋯⋯,0,0,0,1,1,0,1,0,0
FFR388vFUgU,UgxXIxFjIUQK3CBHVLh4AaABAg,Lai Lai,希望這是假的,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwQpt-iEA_soJnESvR4AaABAg,洋洋,我住在台灣十五年了 千真萬確 我一直羞於跟身邊的朋友分享,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxN8wtA3AbH1jvbqvR4AaABAg,錒璇,愚人節。。,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugx4ovT5DOEjUOkav9J4AaABAg,nei Nei,後面講那些廢話真的會忘記前面你說了什麼！ 真的很傻眼欸 想說終於廢話結束了但是卻要下一集🙄️,0,0,0,1,0.5,0,1,0,0
FFR388vFUgU,UgzaQipOKshdw1b3t7d4AaABAg,Chunying Ma,不想被說被誤會什麼什麼想幫助一些人 不要拆成好幾集比較好⋯⋯,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxI7xDRbe0dDliMW4R4AaABAg,莫Juno,看到後面快變喜劇了,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyQ7HZa53MX77qh4WV4AaABAg,林黑球,等這部等好久了！還以為你不打算拍了....,0,0,1,0,0.5,0,0,0,0
FFR388vFUgU,Ugwq7iq6OooonmW8hFp4AaABAg,奧麗維亞 Olivia lee,我是不是要跟你說愚人節快樂,1,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugx6KIavETkkdxkKcf14AaABAg,袁袁,"其實我很喜歡聽故事，講到一半真的很討厭啦
管他是真是假（因為有人說是愚人節）就真的很想聽下去耶",1,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugy29igF9pJ_QWWNHh14AaABAg,羽人由山,封面右邊的臉不是你為什麼要騙我啊那部中出現的臉嗎,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxOKBsk-k8Z705t0nJ4AaABAg,qi xin,siaoeh doidoi,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyHyJZjdgwdoWljXrt4AaABAg,Grace Lam,加油！要把自己經歷過的向大家說出來是一件多麼不容易的事！但你做到了，同時也證明了你已有能力面對自己的過去！很棒,0,0,1,0,1,0,0,0,0
FFR388vFUgU,Ugz8jyxesW4j5PFTm1R4AaABAg,BLACK布萊克,看看上傳日期4/1，直接跳出來,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugzmw3i7Emps7GWCVU14AaABAg,徐宇宏,"後面真的不好笑,偶而一點玩笑還可以不過過多的玩笑真的很煩躁",6,0,0,1,1,0,1,0,0
FFR388vFUgU,Ugz8jCsFKP7JsUzVe0t4AaABAg,張鈞閎,愚人節快樂,0,0,1,0,0.3,0,0,0,0
FFR388vFUgU,Ugy9rtYEDDLDGD8ju5x4AaABAg,細胞cell,要配片尾曲,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgznfQh0pV36a0F7a9p4AaABAg,夢饜光,怎麼不繼續住呢,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgzInA0b1kQP8g3rmW94AaABAg,蕭淑煒,愚人節,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyU1hdA41dxvoedF7h4AaABAg,林以捷,智障,0,1,0,1,0.2,0,1,0,0
FFR388vFUgU,UgyE8hfbFVOtlEg2Hjp4AaABAg,林以捷,白痴喔,0,1,0,1,0.2,0,1,0,0
FFR388vFUgU,Ugx9F_Ozx76I65nhvWt4AaABAg,Eric Tsoi,U r awesome bro!! Keep being cool and true!! I’m a hk fan!! 加油!!,0,0,1,0,1,0,0,0,0
FFR388vFUgU,UgzhiXJefPOYBb__l7F4AaABAg,黃??,可以戴耳機 然後閉眼聽 像聽故事一樣~,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwQMgjoAaykHo9jMmZ4AaABAg,Leo Huang,假的啦 影片中好做效果,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,UgxbRle2YP-WEbb3rzN4AaABAg,白爾因,粗*,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgyBS3jIAXwtguhA8g94AaABAg,白爾因,粗 *,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgwRtieFn70gwlqK23t4AaABAg,AU Emma,"呃。。。小劇場太多了
愚人節ㄅ",0,0,0,0.7,0.3,0,1,0,0
FFR388vFUgU,Ugz-G6MFGISTdtzFOvt4AaABAg,黃柏翰,一定是愚人節,0,0,0,0,0,0,0,0,0
FFR388vFUgU,UgxAdo2gMXj24qL4mc94AaABAg,暗空,想聽你講你的病例故事但不想聽你講廢話,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,Ugw7XMtZ-XgG85-Gd0V4AaABAg,Eric Yap,故事是蛮精彩的 可是废话太多了……,0,0,0,0.4,0.5,0,1,0,0
FFR388vFUgU,Ugx1Teh3g6qCoyHfGK14AaABAg,ㄍㄍ,果然話劇社的,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugxy3dIPVae10zUQ8954AaABAg,Nick riu,幹你老師問個女朋友屁話超長是殺小= =,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,Ugx0mUtfi2sUcg0Ejgl4AaABAg,迪亞波羅.,😥😥,0,0,0,0,0,0,0,0,0
FFR388vFUgU,Ugy30xIEvqXABa11N0h4AaABAg,妍兒,假的,0,0,0,1,0.3,0,1,0,0
FFR388vFUgU,UgxcnKbK5yvwSyswahp4AaABAg,許芷寧,"覺得這樣的描述方式有點刻意了
感覺你什麼都不知道 又不是沒讀過書⋯
真正能幫助人的應該是分享自身心理的獨白
而不是不幽默又尷尬的小劇場",0,0,0,1,1,0,1,0,0
FFR388vFUgU,Ugz6NNNY_yDp1ymAdJh4AaABAg,謎夜,總覺得……不但認真的想述說這些故事，還不忘了絞盡腦汁想出娛樂觀眾、紓解氣氛的台詞，這真的很不容易wwww我會繼續支持你的♡,21,0,1,0,1,0,0,0,0
