videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
bhfGbp0CdVo,Ugz2QLGwg0yYfIhyyT94AaABAg,唐僧,雞X臉,1,0,0,0.7,0.4,0,0,0,0.7
bhfGbp0CdVo,UgyhisjjifaaUgUkZDB4AaABAg,ping 0725,超愛安和橋！！,0,0,1,0,0.6,0,0,0,0
bhfGbp0CdVo,UgwMcLiJI0tH2JxLTax4AaABAg,文田,"那個...星火那首
墊音哥雖然低八度唱
但音好像比較準...",0,0,0.2,0,0.7,0,0,0,0
bhfGbp0CdVo,UgwAcrVgknVPrdSpi1d4AaABAg,林于皓,我怎麼覺得這些冷門歌都不冷,0,0,0,0.5,0.5,0,1,0,0
bhfGbp0CdVo,Ugwbb9p9XQPL24xjuRx4AaABAg,卓彥欣小鯊,哈哈哈哈  不失尷尬的配音 最後超級好笑 哈哈哈,0,0,0.8,0,0.6,0,0,0,0
bhfGbp0CdVo,Ugyy_keu0nKldVAY4nF4AaABAg,綺綺,靠....那真的是阿璞嗎？！,0,0,0.2,0,0.5,0,0,0,0
bhfGbp0CdVo,UgzruL5UMrjbcIH8Q3F4AaABAg,彩虹豬,"背後靈(x)
替身(o)",0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgxUxhQZz1E6hhkhw9R4AaABAg,艾瑋FateYet,我以為好煎熬????,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwDI5wttzsMr0ymLxR4AaABAg,Estelle Wu,東區阿璞有厲害到,0,0,1,0,0.8,0,0,0,0
bhfGbp0CdVo,UgynP-eUZ7TYA1vbLL94AaABAg,cpei Ding,太真實了。 我就是因為老被插歌 所以才一直在那和尾音,0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgwlrkIGRZ8tgjXiIFh4AaABAg,安安,"我要抗議, 伍佰那首歌又不冷門",0,0,0,0.3,0.6,0,1,0,0
bhfGbp0CdVo,UgzTcF5v5o7JVuelKmx4AaABAg,Rebecca Huang,尾音哥那邊我快笑死了,0,0,0.8,0,0.4,0,0,0,0
bhfGbp0CdVo,Ugw-uPX_kX-XO1gwpMN4AaABAg,A W,有伍佰我就給推,0,0,0.6,0,0.6,0,0,0,0
bhfGbp0CdVo,UgyE5sDeIb4OOdzIzQ14AaABAg,J.Li,對你有感覺哪裡冷門啦 xd,0,0,0.1,0,0.6,0,0,0,0
bhfGbp0CdVo,Ugwhdh-xhmqis4GDhNR4AaABAg,安倍晴,蝦米  最想念的季節 跟  對你有感覺是 冷門歌 ~ ~ 哇老啊嗎 ~  ~,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugwem9jTCRwf4UfqdRZ4AaABAg,Grin Ashwin Kao,我好像也曾經點了兩頁周杰倫 林俊傑XD,0,0,0.2,0,0.2,0,0,0,0
bhfGbp0CdVo,UgwlpKhcjJ1ynqkaHNh4AaABAg,西風,https://youtu.be/1uuFyljKOZQ,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugzmq4ip2RH0QjOSjf54AaABAg,Love音樂-彌樂,天黑請閉眼怎麼沒有人點~,2,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzMRg8jMeRdsPAzAel4AaABAg,楊勝嘉,我笑翻XD馬的!,0,0,0.8,0,0.4,0,0,0,0
bhfGbp0CdVo,UgzUkOSIH9P8c7nCbVB4AaABAg,張小翔,台灣人已經被KTV這個黑心產業賺了不知道多少錢去了，真的太貴了,0,0,0,1,0.5,0,1,0,0
bhfGbp0CdVo,UgzzxdZGmJPfyMHkUbB4AaABAg,KARIN,請到原唱嗎XDD,0,0,0.3,0,0.6,0,0,0,0
bhfGbp0CdVo,UgyXSQQGOxu1gxFDK6V4AaABAg,周經淮,請問裡面的東區阿璞是不是八三夭阿璞本人配音的？,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugy-Ji4MsdQjt99zigV4AaABAg,Kelly Huang,哪間KTV唱的到安和橋啦嗚嗚嗚,0,0,0,0.2,0.1,0,1,0,0
bhfGbp0CdVo,UgwC2nX-KrLyGCxir-l4AaABAg,紫月?zi yue 只愛善逸的,3:58 怎麼聽起來是最初的那一眼,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzcmDdWsvKewS1Ae3N4AaABAg,卓映任,最想念的季節很好聽呀哈哈,0,0,1,0,0.8,0,0,0,0
bhfGbp0CdVo,UgzOECZhaaXZrC4rydV4AaABAg,陳孟謙,就是不想有人跟著唱 才唱冷門歌哈哈,0,0,0.2,0,0.2,0,0,0,0
bhfGbp0CdVo,Ugz10x0_ILh2D_Vjt014AaABAg,?狂,1:42笑死,0,0,0.7,0,0.4,0,0,0,0
bhfGbp0CdVo,Ugym_p2fmub0XIp_T_94AaABAg,小夫,"我就是模仿哥跟冷門哥.....點的沒人會唱 , 人稱台南阿信 , 擅長模仿周杰倫、五月天、柯有綸、游鴻明、鄭智化...(沒一個像的~幹~",0,0,0,0.4,0.2,0,1,0,0
bhfGbp0CdVo,Ugxsxi089_1tadWAyrt4AaABAg,羅小程,阿文才廢,0,0,0,1,0.6,0,1,0,0
bhfGbp0CdVo,UgwwwFdC_nLWS7StoIR4AaABAg,楊濬堂,剛剛手賤去查”老媽最常說的十句話”眼淚差點在火車上飆出來,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugzg9ZGJpyGRdZsaS7R4AaABAg,Chen lilian,好聽，真的好聽,2,0,1,0,1,0,0,0,0
bhfGbp0CdVo,Ugz_FpECoe3HyCGMX1F4AaABAg,龍山寺小鶯,突然覺得王力宏的歌不錯,1,0,0.8,0,0.6,0,0,0,0
bhfGbp0CdVo,Ugya5GmPDABVEsGTuJJ4AaABAg,Rick Liu,"跟失戀的人去唱歌也好痛苦，滿滿的負能量
這些歌很好聽也很經典，但點歌的時機點不對，怎麼唱怎麼怪
還有看到人唱到流淚，難怪明明不會唱也硬要唱，原來唱的是傷心
陳小春-我愛的人
陳小春-神啊救救我
陳小春-獨家記憶
李聖潔-痴心絕對
李聖潔-你們要快樂
李聖潔-手放開
劉德華-最怕你跟別人睡
黃明志-擊敗人
...",0,0,0,0.4,0.3,0,1,0,0
bhfGbp0CdVo,UgyD1odojBu-r7iHdOt4AaABAg,Yuki Neko,靠杯 我是冷門歌王,0,0,0,0.3,0.5,0,1,0,0
bhfGbp0CdVo,UgwnGZztKY4kelLS4RB4AaABAg,索隆貓奴,我就是冷門王 這樣就不會被搶麥,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzOrje26QiXKok_KlJ4AaABAg,呂承諺,有人也去Google地圖找台南市龍安街862巷的嗎？????,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugzs2frOgPMqHsmR0k14AaABAg,87 Joker,來個蹦蹦，來個蹦蹦啦啦啦啦。,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzEZ-54cRpl30irQDJ4AaABAg,?Wong,??,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwWl0OaR4M-PYLJy4t4AaABAg,Skylar blue,笑死！！！哈哈哈哈哈哈和哈哈哈哈哈哈！,0,0,0.7,0,0.3,0,0,0,0
bhfGbp0CdVo,UgyqxlMtzGlT5WEoqQF4AaABAg,葉大熊,竟然沒有杰倫粉？,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwotXKh1CldlYAbjGt4AaABAg,TGXD,我?怪奇比利的歌我身?的人都不???,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugy11PRMxQqOrBsbqah4AaABAg,柯敏?,hahaha,0,0,0.3,0,0.2,0,0,0,0
bhfGbp0CdVo,Ugy6H5DQL7bP9tBfFOx4AaABAg,幹話二人組,對啊上次唱一唱陳勢安突然亂入，好煩！,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugy_tAcqYnFieZTNh214AaABAg,柳浪,煎蛋的小秦哥咧？,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzPre76Z4Oyr2s8zYF4AaABAg,吳竣郁,配音真辛苦,0,0,0.6,0,0.8,0,0,0,0
bhfGbp0CdVo,UgxRJqkG59kvuuM2hX94AaABAg,時雨,"只吃東西還好ㄅ,一堆搶歌仔害人沒得唱",0,0,0,0.8,0.7,0,1,0,0
bhfGbp0CdVo,Ugz9KXFRnGBZ5_r-SMh4AaABAg,wconggg 0624,如果像上次那??紫棋?入包?我真的快哭了...,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgxEZyJV832jmw9E4z54AaABAg,Ivan Cheung,讚哦,0,0,0.7,0,0.2,0,0,0,0
bhfGbp0CdVo,UgxHStdGrLFKs5UjOWZ4AaABAg,沒有姓名的我,我特別喜歡這一部至少刷了十次,0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgyKL1wT3V0bvgOQrq54AaABAg,阿默,173萬OK,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzSlPylA9c0sji64gh4AaABAg,趙耕鋐,紅傑在唱的時候他的袖子一下子無袖一下子有袖子,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgyH9G3Z6whLMNDUa4p4AaABAg,鄭米糕,我要聽下一句~~~每一分每一秒阿~~~飆阿!!!,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzzPtHKfUqwCMgl6uJ4AaABAg,Zih-sing Liu,我喜歡當冷門歌王XD,0,0,0.7,0,0.5,0,0,0,0
bhfGbp0CdVo,Ugxc2Y_FSh_sNnhKQKN4AaABAg,Cathy Ella,我重播到現在,0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,Ugw9l0EMgwEJwkQv0H94AaABAg,顫抖兔,"像我這老歌派的...
一首水手，整場安靜........XDD",1,0,0.4,0,0.4,0,0,0,0
bhfGbp0CdVo,Ugwyi4HFCamSWcT4vRV4AaABAg,Printemps,很真實了,0,0,1,0,0.8,0,0,0,0
bhfGbp0CdVo,UgyXxvx2XwLHMElyhTZ4AaABAg,邱山小比特,"日文歌我最熟的是
《千本幼女》
阿不是
《千本櫻》",0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzwCB6AF897Gs1LIIl4AaABAg,Mayuri Ryu,冷門歌一點也不冷門啊！,0,0,0,0.4,0.4,0,1,0,0
bhfGbp0CdVo,Ugyof13JlaV43ZE5VW94AaABAg,洪翊偉,笑死 王力宏系,0,0,0.8,0,0.4,0,0,0,0
bhfGbp0CdVo,UgzMPV7-tMxzxom9Fcd4AaABAg,林延鴻,5:50收錢拿盤子幹嘛？??,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwGYMjTBehPcNjjldV4AaABAg,Sky Wong,’朋友‘ 有感,0,0,0.6,0,0.4,0,0,0,0
bhfGbp0CdVo,Ugwfg34bk90NlhK8c8B4AaABAg,Jet Chen,冷門歌那一段，我都會啊，在我年輕的時候也是熱門歌曲呀…我老了嗎？,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwAZN9EaoGH1JvXTTZ4AaABAg,傅志玲,在好幾年去過kTV，媽的唱個歌需要都飆高音膩，靠，，，簡直是在拆房子,0,0,0,1,0.7,0,1,0,0
bhfGbp0CdVo,UgwMfso0vp-AmMxiIgd4AaABAg,big croals,從來沒去過KTV的+1,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugz3sjfQ6hBoACc3D6h4AaABAg,陳裕昇,冷門歌王路過..... 而且還是老歌控,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugwn__Nc8tOW8fw3HZZ4AaABAg,肥嘟嘟左衛門,4:29後面馬上沒了是因為唱不上去了嗎XD,2,0,0.2,0,0.5,0,0,0,0
bhfGbp0CdVo,UgzxYI8IO0ZYvqIujO54AaABAg,瑄,安和橋？我看是奈何橋吧??,0,0,0,0.5,0.4,0,1,0,0
bhfGbp0CdVo,UgzKLomIdjAAg-z12MZ4AaABAg,張嘻嘻,26:02.2,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugzqq4dqqQWfls2jsQN4AaABAg,張詠均,目前狀況都遇過，但是原唱亂入包廂.....不知道有生之年遇不遇得到,0,0,0.3,0,0.5,0,0,0,0
bhfGbp0CdVo,UgzxelbJV4CKPRLeTIN4AaABAg,張中睿,皮啦你說紅接不會場歌,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwwACHLhBNjtpsPQvp4AaABAg,陳緒汰,"我是那種去台灣ktv點彩虹樂團歌來唱的

然後在讓大家看菲律賓人在那翩翩起舞的mv 

超嘲諷xd “driver high “

不然就唱x japan “endless rain “ kuranai 紅

唱完才開始接中文歌",0,0,0.3,0,0.3,0,0,0,0
bhfGbp0CdVo,UgynYDM2KSu5fM9T7YR4AaABAg,Erickson,你唱五佰：一生最愛的人蠻好聽得捏 ????,0,0,0.8,0,0.8,0,0,0,0
bhfGbp0CdVo,UgwqmR4ZhzWYKU0BDqN4AaABAg,林韋翔,伍佰竟然變冷門歌了.....,0,0,0,0.4,0.4,0,1,0,0
bhfGbp0CdVo,UgxkLQe1bzZ_JrRFQKV4AaABAg,tang Lin,靠……最後超好聽,1,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgzJxNhlbxIWybxh3-t4AaABAg,悅伶兒,"第3自助吧哥音樂是迷人的危險！
原來對你有感覺是冷門哥嗎！",0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugylb_kdbjt0YVDRaIR4AaABAg,ja JA,我超討厭高音用幾乎尖叫的,0,0,0,1,0.6,0,1,0,0
bhfGbp0CdVo,UgwTSmuqY-BxKaYzl0l4AaABAg,林飄宏,冷門? 怎都聽過 xd...,0,0,0.2,0,0.5,0,0,0,0
bhfGbp0CdVo,UgxKWiuSIdz4EXpUjst4AaABAg,蛋蛋,心一跳  耳朵開始煎熬 每一分 每一秒,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgxAtja2695VNNtQeT54AaABAg,陳威丞,我比較想要知道 後面花絮那支麥克風是甚麼型號?呵呵,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwvgSLjfkpd1eqbRkh4AaABAg,賴珮嘉,無情的情書,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugwr6W5v0GVRIay1z5R4AaABAg,冷璃霜,裡面最討厭的就是背後靈哥了  不給他舞臺硬要唱 給他舞臺又不唱zz,0,0,0,0.8,0.6,0,1,0,0
bhfGbp0CdVo,UgwUTsurYJ7g3GezD0N4AaABAg,tse yu Lin,慢歌解high那裡我笑到抽筋,3,0,0.8,0,0.6,0,0,0,0
bhfGbp0CdVo,UgzW8g1i_9UMKnmKXwF4AaABAg,簡良宇,請問要怎樣約到原唱亂入哥呢?,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugz21MKYYw13GTdEu7Z4AaABAg,夜恆Yuray,我覺得墊音墊的好的還蠻不錯的啊,0,0,0.8,0,0.8,0,0,0,0
bhfGbp0CdVo,UgwMHOfiOZCDUWOVO7V4AaABAg,莊Mr.,我是光良系,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwzsRInNBE6W0Fi37p4AaABAg,Nelson Jhou,"感覺洋蔥應該大概三十了
因為這些歌你都熟(?",1,0,0.3,0,0.3,0,0,0,0
bhfGbp0CdVo,Ugw_KoYWJyqxOJWV9HF4AaABAg,喵喵五臟&小次狼,太寫實了…讓人不要不要的??????????,0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgzcJDO85vjbq7MA0FB4AaABAg,?良,竟然有伍佰！！,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgxWp_F-qTSa0rhKlWp4AaABAg,謝夏天,默默墊音就算了 還把音準帶去另一個次元?,2,0,0,0.5,0.4,0,1,0,0
bhfGbp0CdVo,UgwSGPtoL_d0Gnkx-lZ4AaABAg,She n,Y,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugzx6tl5wMFgaDGuzud4AaABAg,J MS.,"等一下！5：24那個是許光漢的聲音吧?????
）認真（",0,1,0.5,0,0.6,0,0,0,0
bhfGbp0CdVo,UgybL_iqG5fKSHlRFsl4AaABAg,MH G7,煎熬真的很煎熬,0,0,0,0.4,0.3,0,1,0,0
bhfGbp0CdVo,UgwgBdrxjdUXsd1UvPl4AaABAg,狐狸,原來跟我住同一個地方嘛!!!!台中大雅區阿樸,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgxNP8iLHJf8Vc4vZkh4AaABAg,Katharine Hsiao,"真的好好笑喔XDD
心情不好時看洋蔥的影片都會覺得很開心：）",0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgyvXP7u-hTu2z1GRgl4AaABAg,暗影黑狐,5:32為啥阿璞變Q版了OWO,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgyJnv8Goj2UEUVKCYt4AaABAg,麟亡,食品冠頭,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugyc1ofHToDmGh-0OnN4AaABAg,李臻,青峰真的好可愛,0,0,1,0,0.4,0,0,0,0
bhfGbp0CdVo,UgxbBkTMI7kAJBllAvZ4AaABAg,莊鴻隆,3:23,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugx6OgyS25ZcJXYE_tR4AaABAg,Phyllis Chen,這影片第一次聽想見你 洋蔥唱好聽欸??,0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgyFj8Wm8hPxJO9L2a54AaABAg,蒼穹,"人稱大雅區阿蒲
大雅人簽到XD",0,0,0.2,0,0.2,0,0,0,0
bhfGbp0CdVo,UgxO_ixkgq2xOdp-jh14AaABAg,Yogigi Yo,等等我要抗議，冷門歌都會唱??明明很紅,1,0,0,0.6,0.7,0,1,0,0
bhfGbp0CdVo,Ugy3YLmGZEQOPoanxNt4AaABAg,Wai Leong,阿璞就算唱ktv 還原度還是超高耶,0,0,1,0,0.6,0,0,0,0
bhfGbp0CdVo,UgwWDAkdqYiOxX1YeA14AaABAg,小婷學姐,原 聲 大 碟,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugw5Eup_lgdt-ijVY4x4AaABAg,黃亞媛,"唱之呼吸 阿璞
配音呼吸 洋蔥",0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugx12oEZ4pBw2GeaVfl4AaABAg,Lucas lucas wong,"還有類似的嗎
再出一些~~",0,0,0.7,0,0.7,0,0,0,0
bhfGbp0CdVo,UgxxnDaZSjhiaOGsgBJ4AaABAg,龐智隆,原唱亂入包廂會嗨爆整個KTV喔!!,0,0,0.8,0,0.6,0,0,0,0
bhfGbp0CdVo,UgxVez496pdJ_2ILCsF4AaABAg,康哥,插播跟一開始狂點排行榜的真的很讓人賭爛,0,0,0,1,0.6,0,1,0,0
bhfGbp0CdVo,Ugyx6McTS1Ht2jf3ZAt4AaABAg,汪阿?,我希望可以跟洋蔥合作,0,0,1,0,0.7,0,0,0,0
bhfGbp0CdVo,UgwRMhjUhfschBxVGWB4AaABAg,Akira Rin,"我就是那個解high哥，因為我不喜歡一堆人一起狂走音（合唱團後遺症），而且我超愛民謠風的。
          如果硬要唱high歌，我會唱信的歌之類的，比較有段落起伏的，煎熬也蠻好玩的",0,0,0.2,0,0.4,0,0,0,0
bhfGbp0CdVo,UgyN8ZGwciEQMmOfLzd4AaABAg,BiGJoe,一生最愛的人 是冷門歌!!!! 洋蔥給我出來,0,0,0,0.8,0.7,0,1,0,0
bhfGbp0CdVo,UgxziDrMb0UK3qAwpHV4AaABAg,蔡秉辰,08冷門歌王啦！幹好聽的歌你們沒聽過關我屁事，常去ktv你們唱的歌我都聽到快吐了，唱你媽熱門歌啦！不會膩喔！,0,0,0,1,0.6,0,1,0,0
bhfGbp0CdVo,UgzIaWO6wa78FQ39isp4AaABAg,紅人黑風林沖,857857,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugz4GZgl6G5Sp1T8REJ4AaABAg,下弦之伍累,來互相傷害呢XD,2,0,0.2,0,0.2,0,0,0,0
bhfGbp0CdVo,Ugz_LJ_7G_WulGMqxRN4AaABAg,qoolili,XD,0,0,0.4,0,0.2,0,0,0,0
bhfGbp0CdVo,UgyOLCSfu8hndksKHQd4AaABAg,Shong Setsuna,"我冷門歌王因為我全部都听過，都很喜歡，還有一首光良的""天堂""也很喜歡",1,0,0.7,0,0.5,0,0,0,0
bhfGbp0CdVo,UgzPlVwE6bvDDKIUmft4AaABAg,墨靈雪,"對唱慢歌解嗨，我給的答案是，先吃個東西，等他唱完再唱嗨歌
畢竟大家都只是想唱自己喜歡的歌，也沒什麼好解嗨的
(←常常亂點的人，一下嗨歌一下慢歌",26,0,0.4,0,0.4,0,0,0,0
bhfGbp0CdVo,Ugy94q_kF--mMV7WBz54AaABAg,王浩信,@,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugy1IZ1MoPGt0oWfb1p4AaABAg,吳書涵,安和橋超好聽！！！！！！！,0,0,1,0,0.5,0,0,0,0
bhfGbp0CdVo,UgyFJeETXE2MR6vMyhl4AaABAg,TM焦糖,想認識台中市大雅區阿璞,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgyYINjzmA_6X_nHrVp4AaABAg,SmartGu680319,想見你只想你未來過去我喜歡,0,0,1,0,0.5,0,0,0,0
bhfGbp0CdVo,Ugyr98TuiWrcC0sk_Mt4AaABAg,高興,我反倒很想問0:57-1:06的歌WWWW,1,2,0,0,0,0,0,0,0
bhfGbp0CdVo,UgyBism57ZkGcCfXevV4AaABAg,沐橙呂,"冷門歌.....那幾首.....朋友都一起必唱的
還有張智成R&B超轉音系列",0,0,0.3,0,0.3,0,0,0,0
bhfGbp0CdVo,UgyP2IQ8HfFzAEBd3mp4AaABAg,莐茉,洋蔥是台中人？,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgzDFe_Z5BTCeECHJe94AaABAg,麥香啊政,永遠都有人是去吃東西的??,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugwk1AanfnhuSnqnBjN4AaABAg,棋士團之首,有棋士嗎,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgwdQnX0P8Xu9L5AXiF4AaABAg,《廢物》日常,洋蔥真的找阿璞來？,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugxc_u3WPSbv2HAyyGh4AaABAg,粉紅豹,挪威的森林太經典了！！！,0,0,1,0,0.7,0,0,0,0
bhfGbp0CdVo,Ugyr2_H7c-nbecOuaDh4AaABAg,八仙果家的甜甜,想見你,1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugw-NS7FZob-CtqxQGR4AaABAg,陳小鐵,"真的很多狀況 都遇到 我討厭點一堆 
還說我幫你點的 不然就是好不容易輪到我了 結果你瘋狂插播",0,0,0,1,0.7,0,1,0,0
bhfGbp0CdVo,UgyS_6rL2KtLfc_3hqJ4AaABAg,恩如,笑屬我了，很棒的影片。,0,0,1,0,1,0,0,0,0
bhfGbp0CdVo,UgzHVZxDAGOd8ZS7sZ94AaABAg,大番薯,冷門歌那一塊 你瞬間得罪了一個團體-無印良品??????,0,0,0,0.6,0.5,0,1,0,0
bhfGbp0CdVo,Ugw-UoUUOOTkT6OB5Cx4AaABAg,S T,我是第二種搞別人的哈哈哈??,0,0,0.3,0,0.3,0,0,0,0
bhfGbp0CdVo,UgynejtihDEByrhBl-V4AaABAg,婕兒 吳,乾是要講幾遍阿璞啦就說知道了ㄇㄟ,0,0,0,1,0.4,0,1,0,0
bhfGbp0CdVo,UgxCDGtQpQo1psKtDsB4AaABAg,冷貓頻道,狂插播真的很討厭,0,0,0,1,0.4,0,1,0,0
bhfGbp0CdVo,UgxBnPw0xIHz3gfeI2x4AaABAg,吃我噴射火焰啦,第2.3種真的是腦殘,0,0,0,1,0.4,0,1,0,0
bhfGbp0CdVo,UgxxO5oLIjLFCx4XFJJ4AaABAg,L X,台中大雅區?????♂?,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgyprUU2UOPEZu9XOYd4AaABAg,Lin Richard,"有人跟我一樣跑去google map""台南市龍安街862巷16號""嗎？",1,0,0,0,0,0,0,0,0
bhfGbp0CdVo,UgziL_tjtq9BnLEBcQF4AaABAg,唯Yui,五佰那首歌我知道,0,0,0,0,0,0,0,0,0
bhfGbp0CdVo,Ugyrx2zNouEgGJFNwWp4AaABAg,沒有養貓的貓奴,洋蔥唱歌真的好聽,0,0,1,0,1,0,0,0,0
