videoId,commentId,author,text,likeCount,replyCount,supportive,toxic,level,obscene,insult,threat,personal
CpB63-N6zH0,UgyEGPZXedJAAvgmAvl4AaABAg,yonggao tang,偷窃这种行为真的有可能是一种精神病。我知道一个人，小G，家里是深圳做房地产开发的，家底差不多20亿人民币，物质上不缺任何东西，但他就是喜欢偷东西，尤其是偷超市的方便面。在国内被逮住当然没事，家里拿钱打点关系，还专门给他开了几家超市，让他去过偷瘾，但他不满足。有次去巴黎，在机场的一个商店偷皮带被抓住了。。。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugx5RSWoc_DNaFe1cUl4AaABAg,Daniel Wong,被蒐集癖耽誤的古董專家,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwQHabmTO82SFvRJlR4AaABAg,Anson Chu,幹正業的話很可能會成為很棒的古董鑑定人,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxAIzKW6_v1tHZrs4d4AaABAg,羽毛,癖ㄆㄧˇ好。奇葩ㄆㄚ。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzQi7Fw9C23hHyCmr94AaABAg,paranoia,2:03 別騙我沒發現這隻手沒在寫字喔,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzsHB2SjLVMh_EKiI94AaABAg,The sky的玩具世界,史蒂芬的好朋友不是戴夫xd,0,0,0.3,0,0.2,0,0,0,0
CpB63-N6zH0,UgxE8vaSZnwuQWDIK_14AaABAg,ENGY TAN,没偷A书....,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwRJYJZLSIqEuyB3GB4AaABAg,Chen NightFeather,開頭只想到一個東西 烏鴉 (,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxBwG7whDe0b_qH47J4AaABAg,Holidays Bubble Soccer,請他做圖書館長就能解決問題了。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgykgtD2ybSdpc7tE6J4AaABAg,天天,好喜歡這種類型的影片！謝謝啾啾鞋講解這些平常沒機會知道的事物,0,0,1,0,1,0,0,0,0
CpB63-N6zH0,UgxUwB9vv_pptlJRKy94AaABAg,Richard Tsai,歷史控&懷古控 大好!,1,0,1,0,0.3,0,0,0,0
CpB63-N6zH0,UgyrrJw5BMxmQdLAy2Z4AaABAg,詹明諺,他聰明到會去偷書，而不會賣書,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugz6zgUaBAx3kyDn1aF4AaABAg,Yuhui Huang,"能不能告诉我为什么大家都喊读书人的事？,有点不太懂，能不能给我解释一下？",0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxCG-TgNOvtJlCQisd4AaABAg,C. R. Lin,9:31 我能想像那位學者當時的心情，當全世界只有這間圖書館有文獻，而你大老遠來了又找不到資料，真的很幹,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugz0hp8lI13C1HYdIch4AaABAg,樹熊仔戰士KILA,在他房間建個布隆格勒紀念圖書館就好了,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgynfExfzjEn-7uUzKZ4AaABAg,我的世界指令教学,🌚老高有看你,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgypWDICdMf2FTIMMU94AaABAg,小偉之路,我也偷過書，麻煩大家幫我保密,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzDLWbxyrXe6XTbhrZ4AaABAg,Yu Kuo,這告訴我們朋友慎選😂,0,0,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgxkPtKEFsTvThnFu114AaABAg,Vivian Dai,这个第一次听说哎。太神奇了。估计还是和他有精神病有密不可分的关系。偷了这么多书根本也看不完啊。加上古籍虽然价值高，但是如果不会以前的语言，根本就看不懂啊！,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugzbq8V1LGLZ_Wv2qcJ4AaABAg,Alvin Li,普通人比較喜歡偷.......惰 :),0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugw56b7zAiDiAnQwE2t4AaABAg,曾帥,他真的每一本都讀完了嗎？還是只是為了偷而偷。1萬多本書耶，讀完了應該是世界學者中的佼佼者,1,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyT3_Ch51Nk2fnIetp4AaABAg,一百分補習班台南永康,我的手機是0931139087，我現在正在經歷一種小額的詐欺，你想揭發，我可以提供證據。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxJ1ScxwQgGcRzvmd14AaABAg,Nathan Lam,我想啾啾鞋介紹魔方,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwqxxNosKO5dvyV76x4AaABAg,w1990128w,臨時保管人那段超酷,0,0,1,0,0.4,0,0,0,0
CpB63-N6zH0,Ugw0zdT-MJ_3qTQnLB94AaABAg,Adelaide Wu,好喜歡這集喔,0,0,1,0,1,0,0,0,0
CpB63-N6zH0,UgzEhpJAmDy4nfRfZEV4AaABAg,第三名要洗牌 Sushi Pie,"我是不是也來該去偷個桌遊了
(欸，不是，等等",0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyxvrpFhA9nKBcFZux4AaABAg,陈奕明,大辟天下“寒书”尽欢颜,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwBpGYgc9-xiMPPxVJ4AaABAg,邱敬凱,天才與小偷都是一線之隔~~有時是一念之間有時教育是關鍵阿~,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxiSYry50cVb8iPnoN4AaABAg,Stanley Chen,"還有史上金額最高的偷書賊
臉書創辦人 祖克伯",1,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxmergS34wGgmdtBiB4AaABAg,連盈貴,🌎🌏🌍【💯蔡氏英文💯詐欺政客💯燃煤發電💯剝削勞工💯專幹社運💯司法黃🐂💯做票一流💯香港同款💯南韓螞是💯顏色都對💯籌傭分贓💯陳菊土匪💯年代雅琴💯狼狽為奸💯媒體全美國特工💯】🌎🌏🌍 。,1,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxpshDK_z-O3Sc44Ml4AaABAg,Kenny Looi,沒有視像頭的年代，真是可以為所欲為,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzkDms7U8M5NLufOfh4AaABAg,基德,他把書封拆掉應該會對很多書造成嚴重損壞 這個動作感覺多此一舉,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxHtqBIxAPow3K2tsx4AaABAg,將我的愛情給你,這些收藏太嚇人，最強收藏家，很佩服他花掉的時間作業與耐心。雖然偷是不對，但多年這樣收藏與整理真的超強。,1,0,1,0,0.4,0,0,0,0
CpB63-N6zH0,Ugz2mxcT6eILhTeNPMx4AaABAg,莊筱潔,以前的男人想辦法偷書，現在的男人想盡辦法偷情⋯⋯,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzhoZ0I02_irrXMZjN4AaABAg,4190 ryu,被小偷職業耽誤的古董商,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugza9qneFi_os2VMujd4AaABAg,陳怡玟,我跟著專業比特幣老師投資一年平均每個月獲利15-20%也是偷了一堆錢,2,3,0,0,0,0,0,0,0
CpB63-N6zH0,UgwrWFGEXHE2q1JfIjh4AaABAg,張芷寧,想知道萬用鑰匙是什麼概念，為什麼可以開全部ㄉ鎖,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugz5Rs0fnuic6-L2Yjd4AaABAg,Leo Chang,這個故事感覺可以拍成電影,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzfkDg6dl8JOxL5USR4AaABAg,影兒子moonboy,傳奇,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzVHIRRM8LTlvXn8fd4AaABAg,曾秋教室,"很多精神病患者都會忍不住重複去做一些事情
真的要心理醫生才能幫上忙",2,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxbmtKogHJ-X8brMH94AaABAg,陳志豪,真是太奇筢了！是說書放在圖書館或博物館裡不是保存的比較好嗎~~,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwEZHb154Vx2zMkuph4AaABAg,sharo c,讀書人的事xDD看完這秒想到孔乙己,0,0,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgxoPD9vCAYUtnyMcdV4AaABAg,張良,原來史帝芬除了鑽研全球投資機會，還會偷書,1,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxBVAXwu2tsS0Qjs5N4AaABAg,Kuo-Hsuan Lo,跟我玩上古卷軸的玩法一樣 撿垃圾 撿久了就手癢偷東西 😆,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzFIILwbThZ3VxWQ-J4AaABAg,詹宗翰,比較像是偏執狂,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzN9QVYoAS5ccDq5vp4AaABAg,Shuai Lai,原來跟台灣不一樣啊  還以為有精神病直接無罪呢～,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyLtIBuY8Zmr8FFOh14AaABAg,AN,也太酷🙊不過不知道為什麼我個人不太喜歡中間的轉場音樂_(:3」∠ )_,0,0,0,0.7,0.8,0,0,0,0
CpB63-N6zH0,UgyLfhJljIQE9nvgiSV4AaABAg,傑瑞布朗,說是保管，事實上是想占為己有。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyrBbCh61la9aCCCaR4AaABAg,小王子,"我想問一下之前，我印象中啾啾鞋之前出了一支影片是說關於如果你想做生意的話用那個網站幫到，因為可以找出你理想的客戶群。
如果各位大大知道的話可以告訴我標題是什麼嗎?
我找了好久~~謝謝",1,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgydWBzRt_VD_CcHEYN4AaABAg,高聖普,"所以說他是無業遊民嗎？
單純靠撿東西和偷東西然後再去販賣換錢？
而換到的錢，竟然多到可以買房子買車！",0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyedIiuGxVAvfutgEt4AaABAg,鄰家姐姐,世界上真是無奇不有,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzaQ6f69Fe2K-PbIWR4AaABAg,ming yi cheng,23000本，是偷了幾年XD,0,0,0.5,0,0.3,0,0,0,0
CpB63-N6zH0,Ugw7GRok1I-AXYfn3Ot4AaABAg,楊宗叡,廣告會不會太多了,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugz06YTT2CcZVKq-Eax4AaABAg,五華林,竊書不能算偷……竊書！……讀書人的事，能算偷麼？,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwQF0nqkVcB1t6e48p4AaABAg,彭競賢,"我偷過的書也沒買過錢⋯

至於是什麼書就不好說了🤣",0,1,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgwNYHVf5fvOSGdVFGB4AaABAg,MrterryLKH,"903森美今天節目有講,",0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugw5tgsXScpTrk4TpjV4AaABAg,楊小方,為何不去當圖書館工作人員就好,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugzra0N6SXKLIniKMI14AaABAg,ajaxdream,天下文章一大抄/偷 😂😂😂 那些作家為何沒有被送進牢獄裡哦,0,0,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgwBnjFL1oMvmoyfewJ4AaABAg,Gigi T,好精彩的一集👍🏻好有品味的偷書賊👻,0,0,1,0,1,0,0,0,0
CpB63-N6zH0,UgxuPvenrXsyGsRbEZx4AaABAg,Mindy L,"欸？ “奇葩” 變成台灣用語啦？  
不過的確比 有才華與偏執的怪胎 好聽。",0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxcV_RdrTy7qFTylS14AaABAg,Sophie Lo,他就是想自己開一個圖書館😂,0,0,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgyH_QBljY71Vf_vwlF4AaABAg,zhuo jian ou,还好，只是偷书，并没祸害人间,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugyor6Ek7xopF29KKu14AaABAg,FXXK武漢肺炎還我4月新番,"很識貨喔
又是一個把才能用才犯罪的例子😂",2,0,0.6,0,0.3,0,0,0,0
CpB63-N6zH0,UgxcpHDfYLPkd3eXppd4AaABAg,珍惜Cheris,或許不是都再也沒偷過，而是還沒發現,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzPylG7k0B0EvJSuQl4AaABAg,ROCKY L,他的思考模式真的很特別，如果每個盜竊的人都如此想，可能世界會和平!!!,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugy3vVYesh7jeXAsGG54AaABAg,Creepymouse,看來孔乙己輸慘了！XDDDDD,0,0,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgzrNG_9F_NDbEMr1nB4AaABAg,黃禾平,有人可以訂閱我嗎?,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugx0FHAOAKqESp0TeCx4AaABAg,邱栢樺,其實他是個天生的鑑定師，眼光太厲害了,0,0,1,0,0.3,0,0,0,0
CpB63-N6zH0,Ugze8Sqsku7adv8bFSR4AaABAg,小白,看到標題第一個想到孔乙己,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwOmf0eDegjI43e57h4AaABAg,顧宸聿,奇葩並不是這樣用的喔,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxoRIDmMmvqjxB2HxN4AaABAg,yiyun,現實世界的偷書賊,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyE4ygAZsiABwHZ-8l4AaABAg,陳詳緣,跟那個收集發票的是不是一樣,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyMKI9QWk_xxCeZs_d4AaABAg,差無此人,現實版小書痴下克上,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugx4wDNAqZY1EAy24sJ4AaABAg,Rita Wei,這是一顆珍貴的石頭！呆。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyqysIYwzUPZHyki914AaABAg,YEABUTTERFLY 菲律賓🇵🇭生活中,警報響 向館長尋求幫助，辛苦館長了,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgygDreEj2QWGfDaon14AaABAg,YEABUTTERFLY 菲律賓🇵🇭生活中,另一個人格：寶物獵人,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyGizOOBBr5cghpZfR4AaABAg,tw 543ok,聘當圖書館保全,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxVqO9YjTZIFFNa9Yx4AaABAg,moralavie,古董也不是偷的啊~干嘛要搬去警局借機充公XD......,0,0,0.3,0,0.3,0,0,0,0
CpB63-N6zH0,UgznMRns0JGfWaxMZaR4AaABAg,Joey Chong,我覺得他很酷誒！！,0,0,1,0,0.3,0,0,0,0
CpB63-N6zH0,UgwQCwofpYyL1GZWujp4AaABAg,Ariel Hemmings,不過至少他都沒有把書拿去轉賣 不然就算抓到人 書也都不知道轉賣到哪裡去了,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzvUXfLGJGalTl6fyV4AaABAg,Lin,我兒子有病,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgxifQe6BikKXKjQsf14AaABAg,HBKHHHhbk1,尋寶專家 😂 有意思呀,0,0,0.8,0,0.3,0,0,0,0
CpB63-N6zH0,UgxFEnxoEsxqKIeubux4AaABAg,秋蠢夏,故事很吸引人，但看得讓人焦慮= =,0,0,0,0.4,0.8,0,0,0,0
CpB63-N6zH0,UgzWCAdIj9ttKpD9Lcl4AaABAg,虞戲,讀書人的事情⋯⋯能叫偷嗎？,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyNIY2nEPCiQVz994t4AaABAg,麥剎啦,"真的一眼就看出了
那面相就是怪胎的面相",0,0,0,1,0.3,0,0,0,0
CpB63-N6zH0,UgzJ3EEh44NbKA58Ky14AaABAg,Lars Chen,他有沒有試過 借了逾期不還,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugx6tX5dE-B-XcafEK54AaABAg,321 3,奇葩,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugw2IutapttBb4Bghdt4AaABAg,TheAoiki,這是一個有信仰的收藏家呀！話說古董是他自己撿來的，警察沒收幹嘛！,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwigstHHGtLKhR5nSR4AaABAg,维尼当帝.萨格尔称王,他这么偷书，又不能好好的保管，反而对书是一种残害,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugwxlixj49MXV6tFxqR4AaABAg,Desperado,快去上传哔哩哔哩。我等着看弹幕。每次看YouTube就去哔哩哔哩看有弹幕版本的。,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugy4x0PcOqGVmfGJPip4AaABAg,莉莉,"重點!!!
偷那麼多書...有沒有每本都看過???????????= =",1,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwbMNjCn_SVhwIERnp4AaABAg,吳昀倫,"其實不一定要上訴他
以他精準的眼光
把他請為圖書館的館員或顧問不是最佳解嗎…",9,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgzY1IkOY_gzwgnRKTl4AaABAg,Lokyan Li,我好佩服他，然後偷東西是不對的。,0,0,0.5,0,0.3,0,0,0,0
CpB63-N6zH0,Ugy3dM9F1pvS04WIR0N4AaABAg,William Sue,有點想問…那個訊號不良是特意處理的嗎,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyIdyYGWURrsTv-FeN4AaABAg,Lisa Hsu,高中沒畢業的神經病能賺那麼多錢，這世界太超乎我們想像,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgwxMpugXDdQFUJrLN94AaABAg,NienNe Tsai,他是怕未來政府變得像V怪客或重裝任務那樣得世界觀嗎XD,0,0,0.4,0,0.3,0,0,0,0
CpB63-N6zH0,UgymgHtcN7lCRzAvjFJ4AaABAg,Teddy Hp.G,"引得眾人都哄笑起來：店內外充滿了快活的空氣。、、、2020免费试用V2ray国际机场，敏感时期依然坚挺，强力抗封，大机场值得信赖，支持安卓、IOS、MAC、WIN等设备，支持校园网、IOS移动4G，4K秒开，不限速，线路任选，免费试用网址：xindongli126点xyz【快速翻墙访问大陆网络,专为华侨、海外留学生提供服务，免费体验网址：bailemen点xyz】",0,0,0,0,0,0,0,0,0
CpB63-N6zH0,UgyJvO9q9x4p344wDdR4AaABAg,理工大叔,因为有梦想而伟大的贼,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugxd-_n0LZf9CN7FIrR4AaABAg,嚴之,背景音樂選得很好 有種小神秘懸疑感 搭配一直以來就很會說故事的啾啾鞋  真是個愉快的15分鐘,0,0,1,0,1,0,0,0,0
CpB63-N6zH0,UgyNh5bDsbvKLBO5rON4AaABAg,James Hunt,這件襯衫超好看，方便請問是什麼品牌的嗎？,0,0,1,0,0.6,0,0,0,0
CpB63-N6zH0,UgyCiEDDPAzfX0R9Wkd4AaABAg,Anson0528 Lau,啾啾鞋，我是一個香港人你可以說香港發生過的事嗎,0,0,0,0,0,0,0,0,0
CpB63-N6zH0,Ugx8YrbvXMikrDsv_l94AaABAg,Edin Liu,11:34 這麼多書看到就頭痛，全都燒了吧,0,0,0,0,0,0,0,0,0
